YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_ROADSIDE_UNLOAD,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,S_OUTSIDE_UNLOAD,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_ROADSIDE_UNLOAD,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,D_OUTSIDE_UNLOAD,LAND_AREA_ID,LAND_AREA,S-Parent pick-up,D-Parent pick-up
110,7,46,11,18,7046011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,11,19,7046011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,11,20,7046011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,11,21,7046011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,12,9,7046012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,12,10,7046012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,12,11,7046012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,12,12,7046012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,12,13,7046012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,12,17,7046012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,12,18,7046012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,12,19,7046012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,12,20,7046012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,12,21,7046012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,13,9,7046013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,13,10,7046013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,13,11,7046013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,13,12,7046013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,13,13,7046013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,13,17,7046013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,13,18,7046013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,13,19,7046013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,13,20,7046013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,13,21,7046013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,14,9,7046014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,14,10,7046014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,14,11,7046014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,14,12,7046014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,14,13,7046014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,14,17,7046014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,14,18,7046014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,14,19,7046014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,14,20,7046014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,14,21,7046014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,15,9,7046015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,15,10,7046015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,15,11,7046015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,15,12,7046015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,15,13,7046015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,15,17,7046015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,15,18,7046015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,15,19,7046015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,15,20,7046015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,15,21,7046015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,16,9,7046016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,16,10,7046016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,16,11,7046016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,16,12,7046016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,16,13,7046016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,16,17,7046016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,16,18,7046016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,16,19,7046016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,16,20,7046016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,16,21,7046016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,17,9,7046017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,17,10,7046017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,17,11,7046017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,17,12,7046017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,17,13,7046017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,17,17,7046017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,17,18,7046017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,17,19,7046017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,17,20,7046017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,17,21,7046017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,18,9,7046018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,18,10,7046018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,18,11,7046018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,18,12,7046018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,18,13,7046018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,18,17,7046018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,18,18,7046018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,18,19,7046018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,18,20,7046018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,18,21,7046018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,19,9,7046019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,19,10,7046019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,19,11,7046019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,19,12,7046019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,19,13,7046019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,19,17,7046019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,19,18,7046019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,19,19,7046019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,19,20,7046019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,19,21,7046019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,20,9,7046020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,20,10,7046020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,20,11,7046020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,20,12,7046020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,20,13,7046020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,20,17,7046020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,20,18,7046020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,20,19,7046020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,20,20,7046020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,20,21,7046020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,21,9,7046021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,21,10,7046021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,21,11,7046021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,21,12,7046021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,21,13,7046021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,21,17,7046021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,21,18,7046021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,21,19,7046021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,21,20,7046021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,21,21,7046021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,22,9,7046022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,22,10,7046022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,22,11,7046022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,22,12,7046022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,22,13,7046022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,22,17,7046022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,22,18,7046022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,22,19,7046022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,22,20,7046022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,22,21,7046022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,23,9,7046023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,23,10,7046023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,23,11,7046023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,23,12,7046023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,23,13,7046023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,23,17,7046023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,23,18,7046023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,23,19,7046023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,23,20,7046023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,23,21,7046023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,24,9,7046024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,24,10,7046024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,24,11,7046024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,24,12,7046024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,24,13,7046024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,24,17,7046024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,24,18,7046024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,24,19,7046024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,24,20,7046024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,24,21,7046024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,25,9,7046025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,25,10,7046025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,25,11,7046025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,25,12,7046025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,25,13,7046025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,25,17,7046025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,25,18,7046025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,25,19,7046025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,25,20,7046025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,25,21,7046025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,26,9,7046026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,26,10,7046026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,26,11,7046026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,26,12,7046026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,26,13,7046026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,26,17,7046026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,26,18,7046026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,26,19,7046026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,26,20,7046026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,26,21,7046026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,27,9,7046027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,27,10,7046027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,27,11,7046027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,27,12,7046027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,27,13,7046027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,27,17,7046027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,27,18,7046027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,27,19,7046027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,27,20,7046027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,27,21,7046027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,28,9,7046028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,28,10,7046028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,28,11,7046028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,28,12,7046028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,28,13,7046028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,28,17,7046028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,28,18,7046028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,28,19,7046028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,28,20,7046028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,28,21,7046028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,29,9,7046029,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,29,10,7046029,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,29,11,7046029,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,29,12,7046029,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,29,13,7046029,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,29,17,7046029,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,29,18,7046029,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,29,19,7046029,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,29,20,7046029,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,7,46,29,21,7046029,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,1,9,7047001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,1,10,7047001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,1,11,7047001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,1,12,7047001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,1,13,7047001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,1,17,7047001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,1,18,7047001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,1,19,7047001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,1,20,7047001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,1,21,7047001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,2,9,7047002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,2,10,7047002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,2,11,7047002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,2,12,7047002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,2,13,7047002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,2,17,7047002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,2,18,7047002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,2,19,7047002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,2,20,7047002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,2,21,7047002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,3,9,7047003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,3,10,7047003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,3,11,7047003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,3,12,7047003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,3,13,7047003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,3,17,7047003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,3,18,7047003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,3,19,7047003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,3,20,7047003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,3,21,7047003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,4,9,7047004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,4,10,7047004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,4,11,7047004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,4,12,7047004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,4,13,7047004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,4,17,7047004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,4,18,7047004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,4,19,7047004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,4,20,7047004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,4,21,7047004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,5,9,7047005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,5,10,7047005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,5,11,7047005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,5,12,7047005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,5,13,7047005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,5,17,7047005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,5,18,7047005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,5,19,7047005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,5,20,7047005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,5,21,7047005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,6,9,7047006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,6,10,7047006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,6,11,7047006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,6,12,7047006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,6,13,7047006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,6,17,7047006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,6,18,7047006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,6,19,7047006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,6,20,7047006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,6,21,7047006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,7,9,7047007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,7,10,7047007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,7,11,7047007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,7,12,7047007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,7,13,7047007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,7,17,7047007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,7,18,7047007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,7,19,7047007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,7,20,7047007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,7,21,7047007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,8,9,7047008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,8,10,7047008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,8,11,7047008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,8,12,7047008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,8,13,7047008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,8,17,7047008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,8,18,7047008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,8,19,7047008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,8,20,7047008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,8,21,7047008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,9,9,7047009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,9,10,7047009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,9,11,7047009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,9,12,7047009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,9,13,7047009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,9,17,7047009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,9,18,7047009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,9,19,7047009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,9,20,7047009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,9,21,7047009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,10,9,7047010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,10,10,7047010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,10,11,7047010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,10,12,7047010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,10,13,7047010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,10,17,7047010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,10,18,7047010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,10,19,7047010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,10,20,7047010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,10,21,7047010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,11,9,7047011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,11,10,7047011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,11,11,7047011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,11,12,7047011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,11,13,7047011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,11,17,7047011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,11,18,7047011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,11,19,7047011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,11,20,7047011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,11,21,7047011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,12,9,7047012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,12,10,7047012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,12,11,7047012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,47,12,12,7047012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
