YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_ROADSIDE_UNLOAD,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,S_OUTSIDE_UNLOAD,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_ROADSIDE_UNLOAD,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,D_OUTSIDE_UNLOAD,LAND_AREA_ID,LAND_AREA,S-Parent pick-up,D-Parent pick-up
110,8,31,45,13,8031045,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
110,8,31,45,17,8031045,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,31,45,18,8031045,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,45,19,8031045,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,45,20,8031045,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,45,21,8031045,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,46,9,8031046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,46,10,8031046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,46,11,8031046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,46,12,8031046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,46,13,8031046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,46,17,8031046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,46,18,8031046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,46,19,8031046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,46,20,8031046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,46,21,8031046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,47,9,8031047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,47,10,8031047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,47,11,8031047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,47,12,8031047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,47,13,8031047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,47,17,8031047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,47,18,8031047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,47,19,8031047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,47,20,8031047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,47,21,8031047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,48,9,8031048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,48,10,8031048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,48,11,8031048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,48,12,8031048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,48,13,8031048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,48,17,8031048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,48,18,8031048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,48,19,8031048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,48,20,8031048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,48,21,8031048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,49,9,8031049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,49,10,8031049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,49,11,8031049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,49,12,8031049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,49,13,8031049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,49,17,8031049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,49,18,8031049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,49,19,8031049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,49,20,8031049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,49,21,8031049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,50,9,8031050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,50,10,8031050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,50,11,8031050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,50,12,8031050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,50,13,8031050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,50,17,8031050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,50,18,8031050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,50,19,8031050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,50,20,8031050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,50,21,8031050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,51,9,8031051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,51,10,8031051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,51,11,8031051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,51,12,8031051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,51,13,8031051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,51,17,8031051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,51,18,8031051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,51,19,8031051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,51,20,8031051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,31,51,21,8031051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,1,9,8032001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,1,10,8032001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,1,11,8032001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,1,12,8032001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,1,13,8032001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,1,17,8032001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,1,18,8032001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,1,19,8032001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,1,20,8032001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,1,21,8032001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,2,9,8032002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,2,10,8032002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,2,11,8032002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,2,12,8032002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,2,13,8032002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,2,17,8032002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,2,18,8032002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,2,19,8032002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,2,20,8032002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,2,21,8032002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,3,9,8032003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,3,10,8032003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,3,11,8032003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,3,12,8032003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,3,13,8032003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,3,17,8032003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,3,18,8032003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,3,19,8032003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,3,20,8032003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,3,21,8032003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,4,9,8032004,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,4,10,8032004,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,4,11,8032004,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,4,12,8032004,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,4,13,8032004,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,4,17,8032004,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,4,18,8032004,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,4,19,8032004,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,4,20,8032004,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,4,21,8032004,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,5,9,8032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,5,10,8032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,5,11,8032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,5,12,8032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,5,13,8032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,5,17,8032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,5,18,8032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,5,19,8032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,5,20,8032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,5,21,8032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,6,9,8032006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,6,10,8032006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,6,11,8032006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,6,12,8032006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,6,13,8032006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,6,17,8032006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,6,18,8032006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,6,19,8032006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,6,20,8032006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,32,6,21,8032006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,1,9,8033001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,1,10,8033001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,1,11,8033001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,1,12,8033001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,1,13,8033001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,1,17,8033001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,1,18,8033001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,1,19,8033001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,1,20,8033001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,1,21,8033001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,2,9,8033002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,2,10,8033002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,2,11,8033002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,2,12,8033002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,2,13,8033002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,2,17,8033002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,2,18,8033002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,2,19,8033002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,2,20,8033002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,2,21,8033002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,3,9,8033003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,3,10,8033003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,3,11,8033003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,3,12,8033003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,3,13,8033003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,3,17,8033003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,3,18,8033003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,3,19,8033003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,3,20,8033003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,3,21,8033003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,4,9,8033004,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,33,4,10,8033004,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,33,4,11,8033004,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,33,4,12,8033004,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,33,4,13,8033004,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,33,4,17,8033004,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,33,4,18,8033004,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,33,4,19,8033004,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,33,4,20,8033004,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,33,4,21,8033004,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,33,5,9,8033005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,5,10,8033005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,5,11,8033005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,5,12,8033005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,5,13,8033005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,5,17,8033005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,5,18,8033005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,5,19,8033005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,5,20,8033005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,5,21,8033005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,6,9,8033006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,6,10,8033006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,6,11,8033006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,6,12,8033006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,6,13,8033006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,6,17,8033006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,6,18,8033006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,6,19,8033006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,6,20,8033006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,6,21,8033006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,7,9,8033007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,7,10,8033007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,7,11,8033007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,7,12,8033007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,7,13,8033007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,7,17,8033007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,7,18,8033007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,7,19,8033007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,7,20,8033007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,7,21,8033007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,8,9,8033008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,8,10,8033008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,8,11,8033008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,8,12,8033008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,8,13,8033008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,8,17,8033008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,8,18,8033008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,8,19,8033008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,8,20,8033008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,8,21,8033008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,9,9,8033009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,9,10,8033009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,9,11,8033009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,9,12,8033009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,9,13,8033009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,9,17,8033009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,9,18,8033009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,9,19,8033009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,9,20,8033009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,9,21,8033009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,10,9,8033010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,10,10,8033010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,10,11,8033010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,10,12,8033010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,10,13,8033010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,10,17,8033010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,10,18,8033010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,10,19,8033010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,10,20,8033010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,10,21,8033010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,11,9,8033011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,11,10,8033011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,11,11,8033011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,11,12,8033011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,11,13,8033011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,11,17,8033011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,11,18,8033011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,11,19,8033011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,11,20,8033011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,11,21,8033011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,12,9,8033012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,12,10,8033012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,12,11,8033012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,12,12,8033012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,12,13,8033012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,12,17,8033012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,12,18,8033012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,12,19,8033012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,12,20,8033012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,12,21,8033012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,13,9,8033013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,13,10,8033013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,13,11,8033013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,13,12,8033013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,13,13,8033013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,13,17,8033013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,13,18,8033013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,13,19,8033013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,13,20,8033013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,13,21,8033013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,14,9,8033014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,14,10,8033014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,14,11,8033014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,14,12,8033014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,14,13,8033014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,14,17,8033014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,14,18,8033014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,14,19,8033014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,14,20,8033014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,14,21,8033014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,15,9,8033015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,15,10,8033015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,15,11,8033015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,15,12,8033015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,15,13,8033015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,15,17,8033015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,15,18,8033015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,15,19,8033015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,15,20,8033015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,15,21,8033015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,16,9,8033016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,16,10,8033016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,16,11,8033016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,16,12,8033016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,16,13,8033016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,16,17,8033016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,16,18,8033016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,16,19,8033016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,16,20,8033016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,16,21,8033016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,17,9,8033017,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,33,17,10,8033017,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,33,17,11,8033017,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,33,17,12,8033017,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,33,17,13,8033017,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,33,17,17,8033017,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,33,17,18,8033017,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,33,17,19,8033017,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,33,17,20,8033017,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,33,17,21,8033017,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,8,33,18,9,8033018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,33,18,10,8033018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
