YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_ROADSIDE_UNLOAD,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,S_OUTSIDE_UNLOAD,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_ROADSIDE_UNLOAD,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,D_OUTSIDE_UNLOAD,LAND_AREA_ID,LAND_AREA,S-Parent pick-up,D-Parent pick-up
110,7,5,10,11,7005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,10,12,7005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,10,13,7005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,10,14,7005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,10,15,7005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,10,16,7005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,10,17,7005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,10,18,7005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,10,19,7005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,10,20,7005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,11,11,7005011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,11,12,7005011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,11,13,7005011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,11,14,7005011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,11,15,7005011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,11,16,7005011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,11,17,7005011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,11,18,7005011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,11,19,7005011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,11,20,7005011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,12,11,7005012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,12,12,7005012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,12,13,7005012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,12,14,7005012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,12,15,7005012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,12,16,7005012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,12,17,7005012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,12,18,7005012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,12,19,7005012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,12,20,7005012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,13,11,7005013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,13,12,7005013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,13,13,7005013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,13,14,7005013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,13,15,7005013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,13,16,7005013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,13,17,7005013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,13,18,7005013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,13,19,7005013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,13,20,7005013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,14,11,7005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,14,12,7005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,14,13,7005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,14,14,7005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,14,15,7005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,14,16,7005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,14,17,7005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,14,18,7005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,14,19,7005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,14,20,7005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,15,11,7005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,15,12,7005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,15,13,7005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,15,14,7005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,15,15,7005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,15,16,7005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,15,17,7005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,15,18,7005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,15,19,7005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,15,20,7005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,16,11,7005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,16,12,7005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,16,13,7005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,16,14,7005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,16,15,7005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,16,16,7005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,16,17,7005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,16,18,7005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,16,19,7005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,16,20,7005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,17,11,7005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,17,12,7005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,17,13,7005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,17,14,7005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,17,15,7005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,17,16,7005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,17,17,7005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,17,18,7005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,17,19,7005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,17,20,7005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,18,11,7005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,18,12,7005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,18,13,7005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,18,14,7005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,18,15,7005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,18,16,7005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,18,17,7005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,18,18,7005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,18,19,7005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,18,20,7005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,19,11,7005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,19,12,7005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,19,13,7005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,19,14,7005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,19,15,7005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,19,16,7005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,19,17,7005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,19,18,7005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,19,19,7005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,19,20,7005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,20,11,7005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,20,12,7005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,20,13,7005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,20,14,7005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,20,15,7005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,20,16,7005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,20,17,7005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,20,18,7005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,20,19,7005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,20,20,7005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,21,11,7005021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,21,12,7005021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,21,13,7005021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,21,14,7005021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,21,15,7005021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,21,16,7005021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,21,17,7005021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,21,18,7005021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,21,19,7005021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,21,20,7005021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,22,11,7005022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,22,12,7005022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,22,13,7005022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,22,14,7005022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,22,15,7005022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,22,16,7005022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,22,17,7005022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,22,18,7005022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,22,19,7005022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,22,20,7005022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,23,11,7005023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,23,12,7005023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,23,13,7005023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,23,14,7005023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,23,15,7005023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,23,16,7005023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,23,17,7005023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,23,18,7005023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,23,19,7005023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,23,20,7005023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,24,11,7005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,24,12,7005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,24,13,7005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,24,14,7005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,24,15,7005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,24,16,7005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,24,17,7005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,24,18,7005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,24,19,7005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,24,20,7005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,25,11,7005025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,25,12,7005025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,25,13,7005025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,25,14,7005025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,25,15,7005025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,25,16,7005025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,25,17,7005025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,25,18,7005025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,25,19,7005025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,25,20,7005025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,26,11,7005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,26,12,7005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,26,13,7005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,26,14,7005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,26,15,7005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,26,16,7005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,26,17,7005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,26,18,7005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,26,19,7005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,26,20,7005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,27,11,7005027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,27,12,7005027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,27,13,7005027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,27,14,7005027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,27,15,7005027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,27,16,7005027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,27,17,7005027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,27,18,7005027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,27,19,7005027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,27,20,7005027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,28,11,7005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,28,12,7005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,28,13,7005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,28,14,7005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,28,15,7005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,28,16,7005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,28,17,7005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,28,18,7005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,28,19,7005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,28,20,7005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,29,11,7005029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,29,12,7005029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,29,13,7005029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,29,14,7005029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,29,15,7005029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,29,16,7005029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,29,17,7005029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,29,18,7005029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,29,19,7005029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,29,20,7005029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,30,11,7005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,30,12,7005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,30,13,7005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,30,14,7005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,30,15,7005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,30,16,7005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,30,17,7005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,30,18,7005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,30,19,7005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,30,20,7005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,31,11,7005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,31,12,7005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,31,13,7005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,31,14,7005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,31,15,7005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,31,16,7005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,31,17,7005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,31,18,7005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,31,19,7005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,31,20,7005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,32,11,7005032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,32,12,7005032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,32,13,7005032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,32,14,7005032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,32,15,7005032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,32,16,7005032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,32,17,7005032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,32,18,7005032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,32,19,7005032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,32,20,7005032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,33,11,7005033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,33,12,7005033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,33,13,7005033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,33,14,7005033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,33,15,7005033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,33,16,7005033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,33,17,7005033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,33,18,7005033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,33,19,7005033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,33,20,7005033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,34,11,7005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,34,12,7005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,34,13,7005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,34,14,7005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,34,15,7005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,34,16,7005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,34,17,7005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,34,18,7005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,34,19,7005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,34,20,7005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,35,11,7005035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,35,12,7005035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,35,13,7005035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,35,14,7005035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,35,15,7005035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,35,16,7005035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,35,17,7005035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,35,18,7005035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,35,19,7005035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,35,20,7005035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,36,11,7005036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,36,12,7005036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,36,13,7005036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,36,14,7005036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,36,15,7005036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,36,16,7005036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,36,17,7005036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,36,18,7005036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,36,19,7005036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,36,20,7005036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,37,11,7005037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,37,12,7005037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,37,13,7005037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,37,14,7005037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,37,15,7005037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,37,16,7005037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,37,17,7005037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,37,18,7005037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,37,19,7005037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,37,20,7005037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,38,11,7005038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,38,12,7005038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,38,13,7005038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,38,14,7005038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,38,15,7005038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,38,16,7005038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,38,17,7005038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,38,18,7005038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,38,19,7005038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,38,20,7005038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,39,11,7005039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,39,12,7005039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,39,13,7005039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,39,14,7005039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,39,15,7005039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,39,16,7005039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,39,17,7005039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,39,18,7005039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
