YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,
110,04,072,021,17,04072021,0,0,0,0,0,0,0,0,0
110,04,072,021,18,04072021,0,0,0,0,0,0,0,0,0
110,04,072,021,19,04072021,0,0,0,0,0,0,0,0,0
110,04,072,021,20,04072021,0,0,0,0,0,0,0,0,0
110,04,072,021,21,04072021,0,0,0,0,0,0,0,0,0
110,04,072,022,09,04072022,0,0,0,0,0,0,0,0,0
110,04,072,022,10,04072022,0,0,0,0,0,0,0,0,0
110,04,072,022,11,04072022,0,0,0,0,0,0,0,0,0
110,04,072,022,12,04072022,0,0,0,0,0,0,0,0,0
110,04,072,022,13,04072022,0,0,0,0,0,0,0,0,0
110,04,072,022,17,04072022,0,0,0,0,0,0,0,0,0
110,04,072,022,18,04072022,0,0,0,0,0,0,0,0,0
110,04,072,022,19,04072022,0,0,0,0,0,0,0,0,0
110,04,072,022,20,04072022,0,0,0,0,0,0,0,0,0
110,04,072,022,21,04072022,0,0,0,0,0,0,0,0,0
110,04,072,023,09,04072023,0,0,0,0,0,0,0,0,0
110,04,072,023,10,04072023,0,0,0,0,0,0,0,0,0
110,04,072,023,11,04072023,0,0,0,0,0,0,0,0,0
110,04,072,023,12,04072023,0,0,0,0,0,0,0,0,0
110,04,072,023,13,04072023,0,0,0,0,0,0,0,0,0
110,04,072,023,17,04072023,0,0,0,0,0,0,0,0,0
110,04,072,023,18,04072023,0,0,0,0,0,0,0,0,0
110,04,072,023,19,04072023,0,0,0,0,0,0,0,0,0
110,04,072,023,20,04072023,0,0,0,0,0,0,0,0,0
110,04,072,023,21,04072023,0,0,0,0,0,0,0,0,0
110,04,072,024,09,04072024,0,0,0,0,0,0,0,0,0
110,04,072,024,10,04072024,0,0,0,0,0,0,0,0,0
110,04,072,024,11,04072024,0,0,0,0,0,0,0,0,0
110,04,072,024,12,04072024,0,0,0,0,0,0,0,0,0
110,04,072,024,13,04072024,0,0,0,0,0,0,0,0,0
110,04,072,024,17,04072024,0,0,0,0,0,0,0,0,0
110,04,072,024,18,04072024,0,0,0,0,0,0,0,0,0
110,04,072,024,19,04072024,0,0,0,0,0,0,0,0,0
110,04,072,024,20,04072024,0,0,0,0,0,0,0,0,0
110,04,072,024,21,04072024,0,0,0,0,0,0,0,0,0
110,04,072,025,09,04072025,0,0,0,0,0,0,0,0,0
110,04,072,025,10,04072025,0,0,0,0,0,0,0,0,0
110,04,072,025,11,04072025,0,0,0,0,0,0,0,0,0
110,04,072,025,12,04072025,0,0,0,0,0,0,0,0,0
110,04,072,025,13,04072025,0,0,0,0,0,0,0,0,0
110,04,072,025,17,04072025,0,0,0,0,0,0,0,0,0
110,04,072,025,18,04072025,0,0,0,0,0,0,0,0,0
110,04,072,025,19,04072025,0,0,0,0,0,0,0,0,0
110,04,072,025,20,04072025,0,0,0,0,0,0,0,0,0
110,04,072,025,21,04072025,0,0,0,0,0,0,0,0,0
110,04,072,026,09,04072026,0,0,0,0,0,0,0,0,0
110,04,072,026,10,04072026,0,0,0,0,0,0,0,0,0
110,04,072,026,11,04072026,0,0,0,0,0,0,0,0,0
110,04,072,026,12,04072026,0,0,0,0,0,0,0,0,0
110,04,072,026,13,04072026,0,0,0,0,0,0,0,0,0
110,04,072,026,17,04072026,0,0,0,0,0,0,0,0,0
110,04,072,026,18,04072026,0,0,0,0,0,0,0,0,0
110,04,072,026,19,04072026,0,0,0,0,0,0,0,0,0
110,04,072,026,20,04072026,0,0,0,0,0,0,0,0,0
110,04,072,026,21,04072026,0,0,0,0,0,0,0,0,0
110,04,072,027,09,04072027,0,0,0,0,0,0,0,0,0
110,04,072,027,10,04072027,0,0,0,0,0,0,0,0,0
110,04,072,027,11,04072027,0,0,0,0,0,0,0,0,0
110,04,072,027,12,04072027,0,0,0,0,0,0,0,0,0
110,04,072,027,13,04072027,0,0,0,0,0,0,0,0,0
110,04,072,027,17,04072027,0,0,0,0,0,0,0,0,0
110,04,072,027,18,04072027,0,0,0,0,0,0,0,0,0
110,04,072,027,19,04072027,0,0,0,0,0,0,0,0,0
110,04,072,027,20,04072027,0,0,0,0,0,0,0,0,0
110,04,072,027,21,04072027,0,0,0,0,0,0,0,0,0
110,04,072,028,09,04072028,0,0,0,0,0,0,0,0,0
110,04,072,028,10,04072028,0,0,0,0,0,0,0,0,0
110,04,072,028,11,04072028,0,0,0,0,0,0,0,0,0
110,04,072,028,12,04072028,0,0,0,0,0,0,0,0,0
110,04,072,028,13,04072028,0,0,0,0,0,0,0,0,0
110,04,072,028,17,04072028,0,0,0,0,0,0,0,0,0
110,04,072,028,18,04072028,0,0,0,0,0,0,0,0,0
110,04,072,028,19,04072028,0,0,0,0,0,0,0,0,0
110,04,072,028,20,04072028,0,0,0,0,0,0,0,0,0
110,04,072,028,21,04072028,0,0,0,0,0,0,0,0,0
110,04,072,029,09,04072029,0,0,0,0,0,0,0,0,0
110,04,072,029,10,04072029,0,0,0,0,0,0,0,0,0
110,04,072,029,11,04072029,0,0,0,0,0,0,0,0,0
110,04,072,029,12,04072029,0,0,0,0,0,0,0,0,0
110,04,072,029,13,04072029,0,0,0,0,0,0,0,0,0
110,04,072,029,17,04072029,0,0,0,0,0,0,0,0,0
110,04,072,029,18,04072029,0,0,0,0,0,0,0,0,0
110,04,072,029,19,04072029,0,0,0,0,0,0,0,0,0
110,04,072,029,20,04072029,0,0,0,0,0,0,0,0,0
110,04,072,029,21,04072029,0,0,0,0,0,0,0,0,0
110,04,072,030,09,04072030,0,0,0,0,0,0,0,0,0
110,04,072,030,10,04072030,0,0,0,0,0,0,0,0,0
110,04,072,030,11,04072030,0,0,0,0,0,0,0,0,0
110,04,072,030,12,04072030,0,0,0,0,0,0,0,0,0
110,04,072,030,13,04072030,0,0,0,0,0,0,0,0,0
110,04,072,030,17,04072030,0,0,0,0,0,0,0,0,0
110,04,072,030,18,04072030,0,0,0,0,0,0,0,0,0
110,04,072,030,19,04072030,0,0,0,0,0,0,0,0,0
110,04,072,030,20,04072030,0,0,0,0,0,0,0,0,0
110,04,072,030,21,04072030,0,0,0,0,0,0,0,0,0
110,04,072,031,09,04072031,0,0,0,0,0,0,0,0,0
110,04,072,031,10,04072031,0,0,0,0,0,0,0,0,0
110,04,072,031,11,04072031,0,0,0,0,0,0,0,0,0
110,04,072,031,12,04072031,0,0,0,0,0,0,0,0,0
110,04,072,031,13,04072031,0,0,0,0,0,0,0,0,0
110,04,072,031,17,04072031,0,0,0,0,0,0,0,0,0
110,04,072,031,18,04072031,0,0,0,0,0,0,0,0,0
110,04,072,031,19,04072031,0,0,0,0,0,0,0,0,0
110,04,072,031,20,04072031,0,0,0,0,0,0,0,0,0
110,04,072,031,21,04072031,0,0,0,0,0,0,0,0,0
110,04,072,032,09,04072032,0,0,0,0,0,0,0,0,0
110,04,072,032,10,04072032,0,0,0,0,0,0,0,0,0
110,04,072,032,11,04072032,0,0,0,0,0,0,0,0,0
110,04,072,032,12,04072032,0,0,0,0,0,0,0,0,0
110,04,072,032,13,04072032,0,0,0,0,0,0,0,0,0
110,04,072,032,17,04072032,0,0,0,0,0,0,0,0,0
110,04,072,032,18,04072032,0,0,0,0,0,0,0,0,0
110,04,072,032,19,04072032,0,0,0,0,0,0,0,0,0
110,04,072,032,20,04072032,0,0,0,0,0,0,0,0,0
110,04,072,032,21,04072032,0,0,0,0,0,0,0,0,0
110,04,072,033,09,04072033,0,0,0,0,0,0,0,0,0
110,04,072,033,10,04072033,0,0,0,0,0,0,0,0,0
110,04,072,033,11,04072033,0,0,0,0,0,0,0,0,0
110,04,072,033,12,04072033,0,0,0,0,0,0,0,0,0
110,04,072,033,13,04072033,0,0,0,0,0,0,0,0,0
110,04,072,033,17,04072033,0,0,0,0,0,0,0,0,0
110,04,072,033,18,04072033,0,0,0,0,0,0,0,0,0
110,04,072,033,19,04072033,0,0,0,0,0,0,0,0,0
110,04,072,033,20,04072033,0,0,0,0,0,0,0,0,0
110,04,072,033,21,04072033,0,0,0,0,0,0,0,0,0
110,04,072,034,09,04072034,0,0,0,0,0,0,0,0,0
110,04,072,034,10,04072034,0,0,0,0,0,0,0,0,0
110,04,072,034,11,04072034,0,0,0,0,0,0,0,0,0
110,04,072,034,12,04072034,0,0,0,0,0,0,0,0,0
110,04,072,034,13,04072034,0,0,0,0,0,0,0,0,0
110,04,072,034,17,04072034,0,0,0,0,0,0,0,0,0
110,04,072,034,18,04072034,0,0,0,0,0,0,0,0,0
110,04,072,034,19,04072034,0,0,0,0,0,0,0,0,0
110,04,072,034,20,04072034,0,0,0,0,0,0,0,0,0
110,04,072,034,21,04072034,0,0,0,0,0,0,0,0,0
110,04,072,035,09,04072035,0,0,0,0,0,0,0,0,0
110,04,072,035,10,04072035,0,0,0,0,0,0,0,0,0
110,04,072,035,11,04072035,0,0,0,0,0,0,0,0,0
110,04,072,035,12,04072035,0,0,0,0,0,0,0,0,0
110,04,072,035,13,04072035,0,0,0,0,0,0,0,0,0
110,04,072,035,17,04072035,0,0,0,0,0,0,0,0,0
110,04,072,035,18,04072035,0,0,0,0,0,0,0,0,0
110,04,072,035,19,04072035,0,0,0,0,0,0,0,0,0
110,04,072,035,20,04072035,0,0,0,0,0,0,0,0,0
110,04,072,035,21,04072035,0,0,0,0,0,0,0,0,0
110,04,072,036,09,04072036,0,0,0,0,0,0,0,0,0
110,04,072,036,10,04072036,0,0,0,0,0,0,0,0,0
110,04,072,036,11,04072036,0,0,0,0,0,0,0,0,0
110,04,072,036,12,04072036,0,0,0,0,0,0,0,0,0
110,04,072,036,13,04072036,0,0,0,0,0,0,0,0,0
110,04,072,036,17,04072036,0,0,0,0,0,0,0,0,0
110,04,072,036,18,04072036,0,0,0,0,0,0,0,0,0
110,04,072,036,19,04072036,0,0,0,0,0,0,0,0,0
110,04,072,036,20,04072036,0,0,0,0,0,0,0,0,0
110,04,072,036,21,04072036,0,0,0,0,0,0,0,0,0
110,04,072,037,09,04072037,0,0,0,0,0,0,0,0,0
110,04,072,037,10,04072037,0,0,0,0,0,0,0,0,0
110,04,072,037,11,04072037,0,0,0,0,0,0,0,0,0
110,04,072,037,12,04072037,0,0,0,0,0,0,0,0,0
110,04,072,037,13,04072037,0,0,0,0,0,0,0,0,0
110,04,072,037,17,04072037,0,0,0,0,0,0,0,0,0
110,04,072,037,18,04072037,0,0,0,0,0,0,0,0,0
110,04,072,037,19,04072037,0,0,0,0,0,0,0,0,0
110,04,072,037,20,04072037,0,0,0,0,0,0,0,0,0
110,04,072,037,21,04072037,0,0,0,0,0,0,0,0,0
110,04,072,038,09,04072038,0,0,0,0,0,0,0,0,0
110,04,072,038,10,04072038,0,0,0,0,0,0,0,0,0
110,04,072,038,11,04072038,0,0,0,0,0,0,0,0,0
110,04,072,038,12,04072038,0,0,0,0,0,0,0,0,0
110,04,072,038,13,04072038,0,0,0,0,0,0,0,0,0
110,04,072,038,17,04072038,0,0,0,0,0,0,0,0,0
110,04,072,038,18,04072038,0,0,0,0,0,0,0,0,0
110,04,072,038,19,04072038,0,0,0,0,0,0,0,0,0
110,04,072,038,20,04072038,0,0,0,0,0,0,0,0,0
110,04,072,038,21,04072038,0,0,0,0,0,0,0,0,0
110,04,072,039,09,04072039,0,0,0,0,0,0,0,0,0
110,04,072,039,10,04072039,0,0,0,0,0,0,0,0,0
110,04,072,039,11,04072039,0,0,0,0,0,0,0,0,0
110,04,072,039,12,04072039,0,0,0,0,0,0,0,0,0
110,04,072,039,13,04072039,0,0,0,0,0,0,0,0,0
110,04,072,039,17,04072039,0,0,0,0,0,0,0,0,0
110,04,072,039,18,04072039,0,0,0,0,0,0,0,0,0
110,04,072,039,19,04072039,0,0,0,0,0,0,0,0,0
110,04,072,039,20,04072039,0,0,0,0,0,0,0,0,0
110,04,072,039,21,04072039,0,0,0,0,0,0,0,0,0
110,04,072,040,09,04072040,0,0,0,0,0,0,0,0,0
110,04,072,040,10,04072040,0,0,0,0,0,0,0,0,0
110,04,072,040,11,04072040,0,0,0,0,0,0,0,0,0
110,04,072,040,12,04072040,0,0,0,0,0,0,0,0,0
110,04,072,040,13,04072040,0,0,0,0,0,0,0,0,0
110,04,072,040,17,04072040,0,0,0,0,0,0,0,0,0
110,04,072,040,18,04072040,0,0,0,0,0,0,0,0,0
110,04,072,040,19,04072040,0,0,0,0,0,0,0,0,0
110,04,072,040,20,04072040,0,0,0,0,0,0,0,0,0
110,04,072,040,21,04072040,0,0,0,0,0,0,0,0,0
110,04,072,041,09,04072041,0,0,0,0,0,0,0,0,0
110,04,072,041,10,04072041,0,0,0,0,0,0,0,0,0
110,04,072,041,11,04072041,0,0,0,0,0,0,0,0,0
110,04,072,041,12,04072041,0,0,0,0,0,0,0,0,0
110,04,072,041,13,04072041,0,0,0,0,0,0,0,0,0
110,04,072,041,17,04072041,0,0,0,0,0,0,0,0,0
110,04,072,041,18,04072041,0,0,0,0,0,0,0,0,0
110,04,072,041,19,04072041,0,0,0,0,0,0,0,0,0
110,04,072,041,20,04072041,0,0,0,0,0,0,0,0,0
110,04,072,041,21,04072041,0,0,0,0,0,0,0,0,0
110,04,072,042,09,04072042,0,0,0,0,0,0,0,0,0
110,04,072,042,10,04072042,0,0,0,0,0,0,0,0,0
110,04,072,042,11,04072042,0,0,0,0,0,0,0,0,0
110,04,072,042,12,04072042,0,0,0,0,0,0,0,0,0
110,04,072,042,13,04072042,0,0,0,0,0,0,0,0,0
110,04,072,042,17,04072042,0,0,0,0,0,0,0,0,0
110,04,072,042,18,04072042,0,0,0,0,0,0,0,0,0
110,04,072,042,19,04072042,0,0,0,0,0,0,0,0,0
110,04,072,042,20,04072042,0,0,0,0,0,0,0,0,0
110,04,072,042,21,04072042,0,0,0,0,0,0,0,0,0
110,04,072,043,09,04072043,0,0,0,0,2,0,0,0,0
110,04,072,043,10,04072043,0,0,0,0,2,0,0,0,0
110,04,072,043,11,04072043,0,0,0,0,2,0,0,0,0
110,04,072,043,12,04072043,0,0,0,0,2,0,0,0,0
110,04,072,043,13,04072043,0,0,0,0,2,0,0,0,0
110,04,072,043,17,04072043,0,0,0,0,2,0,0,0,0
110,04,072,043,18,04072043,0,0,0,0,2,0,0,0,0
110,04,072,043,19,04072043,0,0,0,0,2,0,0,0,0
110,04,072,043,20,04072043,0,0,0,0,2,0,0,0,0
110,04,072,043,21,04072043,0,0,0,0,2,0,0,0,0
110,04,072,044,09,04072044,0,0,0,0,0,0,0,0,0
110,04,072,044,10,04072044,0,0,0,0,0,0,0,0,0
110,04,072,044,11,04072044,0,0,0,0,0,0,0,0,0
110,04,072,044,12,04072044,0,0,0,0,0,0,0,0,0
110,04,072,044,13,04072044,0,0,0,0,0,0,0,0,0
110,04,072,044,17,04072044,0,0,0,0,0,0,0,0,0
110,04,072,044,18,04072044,0,0,0,0,0,0,0,0,0
110,04,072,044,19,04072044,0,0,0,0,0,0,0,0,0
110,04,072,044,20,04072044,0,0,0,0,0,0,0,0,0
110,04,072,044,21,04072044,0,0,0,0,0,0,0,0,0
110,04,072,045,09,04072045,0,0,0,0,0,0,0,0,0
110,04,072,045,10,04072045,0,0,0,0,0,0,0,0,0
110,04,072,045,11,04072045,0,0,0,0,0,0,0,0,0
110,04,072,045,12,04072045,0,0,0,0,0,0,0,0,0
110,04,072,045,13,04072045,0,0,0,0,0,0,0,0,0
110,04,072,045,17,04072045,0,0,0,0,0,0,0,0,0
110,04,072,045,18,04072045,0,0,0,0,0,0,0,0,0
110,04,072,045,19,04072045,0,0,0,0,0,0,0,0,0
110,04,072,045,20,04072045,0,0,0,0,0,0,0,0,0
110,04,072,045,21,04072045,0,0,0,0,0,0,0,0,0
110,04,072,046,09,04072046,0,0,0,0,0,0,0,0,0
110,04,072,046,10,04072046,0,0,0,0,0,0,0,0,0
110,04,072,046,11,04072046,0,0,0,0,0,0,0,0,0
110,04,072,046,12,04072046,0,0,0,0,0,0,0,0,0
110,04,072,046,13,04072046,0,0,0,0,0,0,0,0,0
110,04,072,046,17,04072046,0,0,0,0,0,0,0,0,0
110,04,072,046,18,04072046,0,0,0,0,0,0,0,0,0
110,04,072,046,19,04072046,0,0,0,0,0,0,0,0,0
110,04,072,046,20,04072046,0,0,0,0,0,0,0,0,0
110,04,072,046,21,04072046,0,0,0,0,0,0,0,0,0
110,04,072,047,09,04072047,0,0,0,0,0,0,0,0,0
110,04,072,047,10,04072047,0,0,0,0,0,0,0,0,0
110,04,072,047,11,04072047,0,0,0,0,0,0,0,0,0
110,04,072,047,12,04072047,0,0,0,0,0,0,0,0,0
110,04,072,047,13,04072047,0,0,0,0,0,0,0,0,0
110,04,072,047,17,04072047,0,0,0,0,0,0,0,0,0
110,04,072,047,18,04072047,0,0,0,0,0,0,0,0,0
110,04,072,047,19,04072047,0,0,0,0,0,0,0,0,0
110,04,072,047,20,04072047,0,0,0,0,0,0,0,0,0
110,04,072,047,21,04072047,0,0,0,0,0,0,0,0,0
110,04,072,048,09,04072048,0,0,0,0,0,0,0,0,0
110,04,072,048,10,04072048,0,0,0,0,0,0,0,0,0
110,04,072,048,11,04072048,0,0,0,0,0,0,0,0,0
110,04,072,048,12,04072048,0,0,0,0,0,0,0,0,0
110,04,072,048,13,04072048,0,0,0,0,0,0,0,0,0
110,04,072,048,17,04072048,0,0,0,0,0,0,0,0,0
110,04,072,048,18,04072048,0,0,0,0,0,0,0,0,0
110,04,072,048,19,04072048,0,0,0,0,0,0,0,0,0
110,04,072,048,20,04072048,0,0,0,0,0,0,0,0,0
110,04,072,048,21,04072048,0,0,0,0,0,0,0,0,0
110,04,072,049,09,04072049,0,0,0,0,0,0,0,0,0
110,04,072,049,10,04072049,0,0,0,0,0,0,0,0,0
110,04,072,049,11,04072049,0,0,0,0,0,0,0,0,0
110,04,072,049,12,04072049,0,0,0,0,0,0,0,0,0
110,04,072,049,13,04072049,0,0,0,0,0,0,0,0,0
110,04,072,049,17,04072049,0,0,0,0,0,0,0,0,0
110,04,072,049,18,04072049,0,0,0,0,0,0,0,0,0
110,04,072,049,19,04072049,0,0,0,0,0,0,0,0,0
110,04,072,049,20,04072049,0,0,0,0,0,0,0,0,0
110,04,072,049,21,04072049,0,0,0,0,0,0,0,0,0
110,04,072,050,09,04072050,0,0,0,0,0,0,0,0,0
110,04,072,050,10,04072050,0,0,0,0,0,0,0,0,0
110,04,072,050,11,04072050,0,0,0,0,0,0,0,0,0
110,04,072,050,12,04072050,0,0,0,0,0,0,0,0,0
110,04,072,050,13,04072050,0,0,0,0,0,0,0,0,0
110,04,072,050,17,04072050,0,0,0,0,0,0,0,0,0
110,04,072,050,18,04072050,0,0,0,0,0,0,0,0,0
110,04,072,050,19,04072050,0,0,0,0,0,0,0,0,0
110,04,072,050,20,04072050,0,0,0,0,0,0,0,0,0
110,04,072,050,21,04072050,0,0,0,0,0,0,0,0,0
110,04,072,051,09,04072051,0,0,0,0,0,0,0,0,0
110,04,072,051,10,04072051,0,0,0,0,0,0,0,0,0
110,04,072,051,11,04072051,0,0,0,0,0,0,0,0,0
110,04,072,051,12,04072051,0,0,0,0,0,0,0,0,0
110,04,072,051,13,04072051,0,0,0,0,0,0,0,0,0
110,04,072,051,17,04072051,0,0,0,0,0,0,0,0,0
110,04,072,051,18,04072051,0,0,0,0,0,0,0,0,0
110,04,072,051,19,04072051,0,0,0,0,0,0,0,0,0
110,04,072,051,20,04072051,0,0,0,0,0,0,0,0,0
110,04,072,051,21,04072051,0,0,0,0,0,0,0,0,0
110,04,072,052,09,04072052,0,0,0,0,0,0,0,0,0
110,04,072,052,10,04072052,0,0,0,0,0,0,0,0,0
110,04,072,052,11,04072052,0,0,0,0,0,0,0,0,0
110,04,072,052,12,04072052,0,0,0,0,0,0,0,0,0
110,04,072,052,13,04072052,0,0,0,0,0,0,0,0,0
110,04,072,052,17,04072052,0,0,0,0,0,0,0,0,0
110,04,072,052,18,04072052,0,0,0,0,0,0,0,0,0
110,04,072,052,19,04072052,0,0,0,0,0,0,0,0,0
110,04,072,052,20,04072052,0,0,0,0,0,0,0,0,0
110,04,072,052,21,04072052,0,0,0,0,0,0,0,0,0
110,04,072,053,09,04072053,0,0,0,0,0,0,0,0,0
110,04,072,053,10,04072053,0,0,0,0,0,0,0,0,0
110,04,072,053,11,04072053,0,0,0,0,0,0,0,0,0
110,04,072,053,12,04072053,0,0,0,0,0,0,0,0,0
110,04,072,053,13,04072053,0,0,0,0,0,0,0,0,0
110,04,072,053,17,04072053,0,0,0,0,0,0,0,0,0
110,04,072,053,18,04072053,0,0,0,0,0,0,0,0,0
110,04,072,053,19,04072053,0,0,0,0,0,0,0,0,0
110,04,072,053,20,04072053,0,0,0,0,0,0,0,0,0
110,04,072,053,21,04072053,0,0,0,0,0,0,0,0,0
110,04,072,054,09,04072054,0,0,0,0,0,0,0,0,0
110,04,072,054,10,04072054,0,0,0,0,0,0,0,0,0
110,04,072,054,11,04072054,0,0,0,0,0,0,0,0,0
110,04,072,054,12,04072054,0,0,0,0,0,0,0,0,0
110,04,072,054,13,04072054,0,0,0,0,0,0,0,0,0
110,04,072,054,17,04072054,0,0,0,0,0,0,0,0,0
110,04,072,054,18,04072054,0,0,0,0,0,0,0,0,0
110,04,072,054,19,04072054,0,0,0,0,0,0,0,0,0
110,04,072,054,20,04072054,0,0,0,0,0,0,0,0,0
110,04,072,054,21,04072054,0,0,0,0,0,0,0,0,0
110,04,072,055,09,04072055,0,0,0,0,0,0,0,0,0
110,04,072,055,10,04072055,0,0,0,0,0,0,0,0,0
110,04,072,055,11,04072055,0,0,0,0,0,0,0,0,0
110,04,072,055,12,04072055,0,0,0,0,0,0,0,0,0
110,04,072,055,13,04072055,0,0,0,0,0,0,0,0,0
110,04,072,055,17,04072055,0,0,0,0,0,0,0,0,0
110,04,072,055,18,04072055,0,0,0,0,0,0,0,0,0
110,04,072,055,19,04072055,0,0,0,0,0,0,0,0,0
110,04,072,055,20,04072055,0,0,0,0,0,0,0,0,0
110,04,072,055,21,04072055,0,0,0,0,0,0,0,0,0
110,04,072,056,09,04072056,0,0,0,0,0,0,0,0,0
110,04,072,056,10,04072056,0,0,0,0,0,0,0,0,0
110,04,072,056,11,04072056,0,0,0,0,0,0,0,0,0
110,04,072,056,12,04072056,0,0,0,0,0,0,0,0,0
110,04,072,056,13,04072056,0,0,0,0,0,0,0,0,0
110,04,072,056,17,04072056,0,0,0,0,0,0,0,0,0
110,04,072,056,18,04072056,0,0,0,0,0,0,0,0,0
110,04,072,056,19,04072056,0,0,0,0,0,0,0,0,0
110,04,072,056,20,04072056,0,0,0,0,0,0,0,0,0
110,04,072,056,21,04072056,0,0,0,0,0,0,0,0,0
110,04,072,057,09,04072057,0,0,0,0,0,0,0,0,0
110,04,072,057,10,04072057,0,0,0,0,0,0,0,0,0
110,04,072,057,11,04072057,0,0,0,0,0,0,0,0,0
110,04,072,057,12,04072057,0,0,0,0,0,0,0,0,0
110,04,072,057,13,04072057,0,0,0,0,0,0,0,0,0
110,04,072,057,17,04072057,0,0,0,0,0,0,0,0,0
110,04,072,057,18,04072057,0,0,0,0,0,0,0,0,0
110,04,072,057,19,04072057,0,0,0,0,0,0,0,0,0
110,04,072,057,20,04072057,0,0,0,0,0,0,0,0,0
110,04,072,057,21,04072057,0,0,0,0,0,0,0,0,0
110,04,072,058,09,04072058,0,0,0,0,0,0,0,0,0
110,04,072,058,10,04072058,0,0,0,0,0,0,0,0,0
110,04,072,058,11,04072058,0,0,0,0,0,0,0,0,0
110,04,072,058,12,04072058,0,0,0,0,0,0,0,0,0
110,04,072,058,13,04072058,0,0,0,0,0,0,0,0,0
110,04,072,058,17,04072058,0,0,0,0,0,0,0,0,0
110,04,072,058,18,04072058,0,0,0,0,0,0,0,0,0
110,04,072,058,19,04072058,0,0,0,0,0,0,0,0,0
110,04,072,058,20,04072058,0,0,0,0,0,0,0,0,0
110,04,072,058,21,04072058,0,0,0,0,0,0,0,0,0
110,04,072,059,09,04072059,0,0,0,0,0,0,0,0,0
110,04,072,059,10,04072059,0,0,0,0,0,0,0,0,0
110,04,072,059,11,04072059,0,0,0,0,0,0,0,0,0
110,04,072,059,12,04072059,0,0,0,0,0,0,0,0,0
110,04,072,059,13,04072059,0,0,0,0,0,0,0,0,0
110,04,072,059,17,04072059,0,0,0,0,0,0,0,0,0
110,04,072,059,18,04072059,0,0,0,0,0,0,0,0,0
110,04,072,059,19,04072059,0,0,0,0,0,0,0,0,0
110,04,072,059,20,04072059,0,0,0,0,0,0,0,0,0
110,04,072,059,21,04072059,0,0,0,0,0,0,0,0,0
110,04,072,060,09,04072060,0,0,0,0,0,0,0,0,0
110,04,072,060,10,04072060,0,0,0,0,0,0,0,0,0
110,04,072,060,11,04072060,0,0,0,0,0,0,0,0,0
110,04,072,060,12,04072060,0,0,0,0,0,0,0,0,0
110,04,072,060,13,04072060,0,0,0,0,0,0,0,0,0
110,04,072,060,17,04072060,0,0,0,0,0,0,0,0,0
110,04,072,060,18,04072060,0,0,0,0,0,0,0,0,0
110,04,072,060,19,04072060,0,0,0,0,0,0,0,0,0
110,04,072,060,20,04072060,0,0,0,0,0,0,0,0,0
110,04,072,060,21,04072060,0,0,0,0,0,0,0,0,0
110,04,072,061,09,04072061,0,0,0,0,0,0,0,0,0
110,04,072,061,10,04072061,0,0,0,0,0,0,0,0,0
110,04,072,061,11,04072061,0,0,0,0,0,0,0,0,0
110,04,072,061,12,04072061,0,0,0,0,0,0,0,0,0
110,04,072,061,13,04072061,0,0,0,0,0,0,0,0,0
110,04,072,061,17,04072061,0,0,0,0,0,0,0,0,0
110,04,072,061,18,04072061,0,0,0,0,0,0,0,0,0
110,04,072,061,19,04072061,0,0,0,0,0,0,0,0,0
110,04,072,061,20,04072061,0,0,0,0,0,0,0,0,0
110,04,072,061,21,04072061,0,0,0,0,0,0,0,0,0
110,04,072,062,09,04072062,0,0,0,0,0,0,0,0,0
110,04,072,062,10,04072062,0,0,0,0,0,0,0,0,0
110,04,072,062,11,04072062,0,0,0,0,0,0,0,0,0
110,04,072,062,12,04072062,0,0,0,0,0,0,0,0,0
110,04,072,062,13,04072062,0,0,0,0,0,0,0,0,0
110,04,072,062,17,04072062,0,0,0,0,0,0,0,0,0
110,04,072,062,18,04072062,0,0,0,0,0,0,0,0,0
110,04,072,062,19,04072062,0,0,0,0,0,0,0,0,0
110,04,072,062,20,04072062,0,0,0,0,0,0,0,0,0
110,04,072,062,21,04072062,0,0,0,0,0,0,0,0,0
110,04,072,063,09,04072063,0,0,0,0,0,0,0,0,0
110,04,072,063,10,04072063,0,0,0,0,0,0,0,0,0
110,04,072,063,11,04072063,0,0,0,0,0,0,0,0,0
110,04,072,063,12,04072063,0,0,0,0,0,0,0,0,0
110,04,072,063,13,04072063,0,0,0,0,0,0,0,0,0
110,04,072,063,17,04072063,0,0,0,0,0,0,0,0,0
110,04,072,063,18,04072063,0,0,0,0,0,0,0,0,0
110,04,072,063,19,04072063,0,0,0,0,0,0,0,0,0
110,04,072,063,20,04072063,0,0,0,0,0,0,0,0,0
110,04,072,063,21,04072063,0,0,0,0,0,0,0,0,0
110,04,072,064,09,04072064,0,0,0,0,0,0,0,0,0
110,04,072,064,10,04072064,0,0,0,0,0,0,0,0,0
110,04,072,064,11,04072064,0,0,0,0,0,0,0,0,0
110,04,072,064,12,04072064,0,0,0,0,0,0,0,0,0
110,04,072,064,13,04072064,0,0,0,0,0,0,0,0,0
110,04,072,064,17,04072064,0,0,0,0,0,0,0,0,0
110,04,072,064,18,04072064,0,0,0,0,0,0,0,0,0
