YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_Y,S_ROADSIDE_N,S_OUTSIDE,S_BUILDING,D_LEGAL_Y,D_LEGAL_N1,D_LEGAL_N2,D_LEGAL_MOTO,D_ILLEGAL_ABREAST,D_ILLEGAL_REDLINE,D_ILLEGAL_OTHER,D_ILLEGAL_MOTO,D_OUTSIDE,D_OUTSIDE_MOTO,D_BUILDING
110,07,005,012,20,07005012,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,013,11,07005013,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0
110,07,005,013,12,07005013,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0
110,07,005,013,13,07005013,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0
110,07,005,013,14,07005013,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0
110,07,005,013,15,07005013,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0
110,07,005,013,16,07005013,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0
110,07,005,013,17,07005013,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0
110,07,005,013,18,07005013,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0
110,07,005,013,19,07005013,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0
110,07,005,013,20,07005013,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0
110,07,005,014,11,07005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,014,12,07005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,014,13,07005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,014,14,07005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,014,15,07005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,014,16,07005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,014,17,07005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,014,18,07005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,014,19,07005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,014,20,07005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,015,11,07005015,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
110,07,005,015,12,07005015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
110,07,005,015,13,07005015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
110,07,005,015,14,07005015,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
110,07,005,015,15,07005015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
110,07,005,015,16,07005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,015,17,07005015,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
110,07,005,015,18,07005015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
110,07,005,015,19,07005015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
110,07,005,015,20,07005015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
110,07,005,016,11,07005016,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
110,07,005,016,12,07005016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
110,07,005,016,13,07005016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
110,07,005,016,14,07005016,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
110,07,005,016,15,07005016,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
110,07,005,016,16,07005016,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
110,07,005,016,17,07005016,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
110,07,005,016,18,07005016,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
110,07,005,016,19,07005016,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
110,07,005,016,20,07005016,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
110,07,005,017,11,07005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,017,12,07005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,017,13,07005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,017,14,07005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,017,15,07005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,017,16,07005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,017,17,07005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,017,18,07005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,017,19,07005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,017,20,07005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,018,11,07005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,018,12,07005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,018,13,07005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,018,14,07005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,018,15,07005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,018,16,07005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,018,17,07005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,018,18,07005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,018,19,07005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,018,20,07005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,019,11,07005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,019,12,07005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,019,13,07005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,019,14,07005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,019,15,07005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,019,16,07005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,019,17,07005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,019,18,07005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,019,19,07005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,019,20,07005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,020,11,07005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,020,12,07005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,020,13,07005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,020,14,07005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,020,15,07005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,020,16,07005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,020,17,07005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,020,18,07005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,020,19,07005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,020,20,07005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,021,11,07005021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,021,12,07005021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,021,13,07005021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,021,14,07005021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,021,15,07005021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,021,16,07005021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,021,17,07005021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,021,18,07005021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,021,19,07005021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,021,20,07005021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,022,11,07005022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,022,12,07005022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,022,13,07005022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,022,14,07005022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,022,15,07005022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,022,16,07005022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,022,17,07005022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,022,18,07005022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,022,19,07005022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,022,20,07005022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,023,11,07005023,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,023,12,07005023,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,023,13,07005023,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,023,14,07005023,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,023,15,07005023,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,023,16,07005023,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,023,17,07005023,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,023,18,07005023,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,023,19,07005023,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,023,20,07005023,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,024,11,07005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,024,12,07005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,024,13,07005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,024,14,07005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,024,15,07005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,024,16,07005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,024,17,07005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,024,18,07005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,024,19,07005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,024,20,07005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,025,11,07005025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,025,12,07005025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,025,13,07005025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,025,14,07005025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,025,15,07005025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,025,16,07005025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,025,17,07005025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,025,18,07005025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,025,19,07005025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,025,20,07005025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,026,11,07005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,026,12,07005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,026,13,07005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,026,14,07005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,026,15,07005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,026,16,07005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,026,17,07005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,026,18,07005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,026,19,07005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,026,20,07005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,027,11,07005027,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
110,07,005,027,12,07005027,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
110,07,005,027,13,07005027,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
110,07,005,027,14,07005027,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
110,07,005,027,15,07005027,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
110,07,005,027,16,07005027,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
110,07,005,027,17,07005027,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
110,07,005,027,18,07005027,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
110,07,005,027,19,07005027,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
110,07,005,027,20,07005027,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
110,07,005,028,11,07005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,028,12,07005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,028,13,07005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,028,14,07005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,028,15,07005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,028,16,07005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,028,17,07005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,028,18,07005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,028,19,07005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,028,20,07005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,029,11,07005029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,029,12,07005029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,029,13,07005029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,029,14,07005029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,029,15,07005029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,029,16,07005029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,029,17,07005029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,029,18,07005029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,029,19,07005029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,029,20,07005029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,030,11,07005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,030,12,07005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,030,13,07005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,030,14,07005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,030,15,07005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,030,16,07005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,030,17,07005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,030,18,07005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,030,19,07005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,030,20,07005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,031,11,07005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,031,12,07005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,031,13,07005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,031,14,07005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,031,15,07005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,031,16,07005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,031,17,07005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,031,18,07005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,031,19,07005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,031,20,07005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,032,11,07005032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,032,12,07005032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,032,13,07005032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,032,14,07005032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,032,15,07005032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,032,16,07005032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,032,17,07005032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,032,18,07005032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,032,19,07005032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,032,20,07005032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,033,11,07005033,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0
110,07,005,033,12,07005033,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
110,07,005,033,13,07005033,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
110,07,005,033,14,07005033,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0
110,07,005,033,15,07005033,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0
110,07,005,033,16,07005033,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0
110,07,005,033,17,07005033,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0
110,07,005,033,18,07005033,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0
110,07,005,033,19,07005033,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0
110,07,005,033,20,07005033,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0
110,07,005,034,11,07005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,034,12,07005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,034,13,07005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,034,14,07005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,034,15,07005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,034,16,07005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,034,17,07005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,034,18,07005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,034,19,07005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,034,20,07005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,035,11,07005035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,035,12,07005035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,035,13,07005035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,035,14,07005035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,035,15,07005035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,035,16,07005035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,035,17,07005035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,035,18,07005035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,035,19,07005035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,035,20,07005035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,036,11,07005036,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,036,12,07005036,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,036,13,07005036,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,036,14,07005036,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,036,15,07005036,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,036,16,07005036,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,036,17,07005036,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,036,18,07005036,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,036,19,07005036,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,036,20,07005036,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,037,11,07005037,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,037,12,07005037,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,037,13,07005037,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,037,14,07005037,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,037,15,07005037,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,037,16,07005037,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,037,17,07005037,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,037,18,07005037,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,037,19,07005037,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,037,20,07005037,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,07,005,038,11,07005038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,038,12,07005038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,038,13,07005038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,038,14,07005038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,038,15,07005038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,038,16,07005038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,038,17,07005038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,038,18,07005038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,038,19,07005038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,038,20,07005038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,039,11,07005039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,039,12,07005039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,039,13,07005039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,039,14,07005039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,039,15,07005039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,039,16,07005039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,039,17,07005039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,039,18,07005039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,039,19,07005039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,039,20,07005039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,040,11,07005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,040,12,07005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,040,13,07005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,040,14,07005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,040,15,07005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,040,16,07005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,040,17,07005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,040,18,07005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,040,19,07005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,040,20,07005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,041,11,07005041,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,041,12,07005041,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,041,13,07005041,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,041,14,07005041,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,041,15,07005041,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,041,16,07005041,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,041,17,07005041,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,041,18,07005041,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,041,19,07005041,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,041,20,07005041,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
110,07,005,042,11,07005042,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,07,005,042,12,07005042,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,07,005,042,13,07005042,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,07,005,042,14,07005042,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,07,005,042,15,07005042,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,07,005,042,16,07005042,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,07,005,042,17,07005042,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,07,005,042,18,07005042,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,07,005,042,19,07005042,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,07,005,042,20,07005042,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,07,005,043,11,07005043,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,07,005,043,12,07005043,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,07,005,043,13,07005043,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,07,005,043,14,07005043,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,07,005,043,15,07005043,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,07,005,043,16,07005043,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,07,005,043,17,07005043,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,07,005,043,18,07005043,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,07,005,043,19,07005043,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,07,005,043,20,07005043,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,07,005,044,11,07005044,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0
