YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_Y,S_ROADSIDE_N,S_OUTSIDE,S_BUILDING,D_LEGAL_Y,D_LEGAL_N1,D_LEGAL_N2,D_LEGAL_MOTO,D_ILLEGAL_ABREAST,D_ILLEGAL_REDLINE,D_ILLEGAL_OTHER,D_ILLEGAL_MOTO,D_OUTSIDE,D_OUTSIDE_MOTO,D_BUILDING
111,19,3,5,21,19003005,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
111,19,3,6,9,19003006,0,2,0,0,0,4,0,0,0,2,0,0,0,0,0
111,19,3,6,10,19003006,0,2,0,0,0,4,0,0,0,2,0,0,0,0,0
111,19,3,6,11,19003006,0,2,0,0,0,4,0,0,0,3,0,0,0,0,0
111,19,3,6,12,19003006,0,2,0,0,0,4,0,0,0,3,0,0,0,0,0
111,19,3,6,13,19003006,0,2,0,0,0,4,0,0,0,3,0,0,0,0,0
111,19,3,6,17,19003006,0,2,0,0,0,4,0,0,0,4,0,0,0,0,0
111,19,3,6,18,19003006,0,2,0,0,0,4,0,0,0,4,0,0,0,0,0
111,19,3,6,19,19003006,0,2,0,0,0,4,0,0,0,3,0,0,0,0,0
111,19,3,6,20,19003006,0,2,0,0,0,4,0,0,0,4,0,0,0,0,0
111,19,3,6,21,19003006,0,2,0,0,0,4,0,0,0,3,0,0,0,0,0
111,19,3,7,9,19003007,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,19,3,7,10,19003007,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,19,3,7,11,19003007,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,19,3,7,12,19003007,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,19,3,7,13,19003007,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,19,3,7,17,19003007,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,19,3,7,18,19003007,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,19,3,7,19,19003007,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,19,3,7,20,19003007,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,19,3,7,21,19003007,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,19,3,8,9,19003008,0,26,0,0,0,19,0,0,0,0,1,0,0,0,0
111,19,3,8,10,19003008,0,26,0,0,0,19,0,0,0,0,1,0,0,0,0
111,19,3,8,11,19003008,0,26,0,0,0,18,0,0,0,0,1,0,0,0,0
111,19,3,8,12,19003008,0,26,0,0,0,18,0,0,0,0,1,0,0,0,0
111,19,3,8,13,19003008,0,26,0,0,0,20,0,0,0,0,1,0,0,0,0
111,19,3,8,17,19003008,0,26,0,0,0,22,0,0,0,0,2,0,0,0,0
111,19,3,8,18,19003008,0,27,0,0,0,21,0,0,0,0,2,0,0,0,0
111,19,3,8,19,19003008,0,27,0,0,0,21,0,0,0,0,2,0,0,0,0
111,19,3,8,20,19003008,0,27,0,0,0,23,0,0,0,0,1,0,0,0,0
111,19,3,8,21,19003008,0,26,0,0,0,23,0,0,0,0,1,0,0,0,0
111,19,3,9,9,19003009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,3,9,10,19003009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,3,9,11,19003009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,3,9,12,19003009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,3,9,13,19003009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,3,9,17,19003009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,3,9,18,19003009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,3,9,19,19003009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,3,9,20,19003009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,3,9,21,19003009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,1,9,19004001,0,0,76,0,0,0,0,0,0,0,0,0,34,0,0
111,19,4,1,10,19004001,0,0,76,0,0,0,0,0,0,0,0,0,34,0,0
111,19,4,1,11,19004001,0,0,76,0,0,0,0,0,0,0,0,0,37,0,0
111,19,4,1,12,19004001,0,0,76,0,0,0,0,0,0,0,0,0,39,0,0
111,19,4,1,13,19004001,0,0,76,0,0,0,0,0,0,0,0,0,42,0,0
111,19,4,1,17,19004001,0,0,76,0,0,0,0,0,0,0,0,0,47,0,0
111,19,4,1,18,19004001,0,0,76,0,0,0,0,0,0,0,0,0,46,0,0
111,19,4,1,19,19004001,0,0,76,0,0,0,0,0,0,0,0,0,46,0,0
111,19,4,1,20,19004001,0,0,76,0,0,0,0,0,0,0,0,0,45,0,0
111,19,4,1,21,19004001,0,0,76,0,0,0,0,0,0,0,0,0,41,0,0
111,19,4,2,9,19004002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,2,10,19004002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,2,11,19004002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,2,12,19004002,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,4,2,13,19004002,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,4,2,17,19004002,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,4,2,18,19004002,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,4,2,19,19004002,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,4,2,20,19004002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,2,21,19004002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,3,9,19004003,0,26,0,0,0,14,0,0,0,0,1,0,0,0,0
111,19,4,3,10,19004003,0,26,0,0,0,14,0,0,0,0,1,0,0,0,0
111,19,4,3,11,19004003,0,27,0,0,0,13,0,0,0,0,1,0,0,0,0
111,19,4,3,12,19004003,0,27,0,0,0,13,0,0,0,0,1,0,0,0,0
111,19,4,3,13,19004003,0,27,0,0,0,13,0,0,0,0,1,0,0,0,0
111,19,4,3,17,19004003,0,25,0,0,0,15,0,0,0,0,1,0,0,0,0
111,19,4,3,18,19004003,0,25,0,0,0,15,0,0,0,0,2,0,0,0,0
111,19,4,3,19,19004003,0,24,0,0,0,16,0,0,0,0,2,0,0,0,0
111,19,4,3,20,19004003,0,24,0,0,0,16,0,0,0,0,1,0,0,0,0
111,19,4,3,21,19004003,0,24,0,0,0,15,0,0,0,0,1,0,0,0,0
111,19,4,4,9,19004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,4,10,19004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,4,11,19004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,4,12,19004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,4,13,19004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,4,17,19004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,4,18,19004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,4,19,19004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,4,20,19004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,4,21,19004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,5,9,19004005,0,0,35,0,0,0,0,0,0,0,0,0,4,0,0
111,19,4,5,10,19004005,0,0,35,0,0,0,0,0,0,0,0,0,4,0,0
111,19,4,5,11,19004005,0,0,35,0,0,0,0,0,0,0,0,0,4,0,0
111,19,4,5,12,19004005,0,0,35,0,0,0,0,0,0,0,0,0,4,0,0
111,19,4,5,13,19004005,0,0,35,0,0,0,0,0,0,0,0,0,4,0,0
111,19,4,5,17,19004005,0,0,35,0,0,0,0,0,0,0,0,0,5,0,0
111,19,4,5,18,19004005,0,0,35,0,0,0,0,0,0,1,0,0,5,0,0
111,19,4,5,19,19004005,0,0,35,0,0,0,0,0,0,0,0,0,5,0,0
111,19,4,5,20,19004005,0,0,35,0,0,0,0,0,0,0,0,0,4,0,0
111,19,4,5,21,19004005,0,0,35,0,0,0,0,0,0,0,0,0,4,0,0
111,19,4,6,9,19004006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,6,10,19004006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,6,11,19004006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,6,12,19004006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,6,13,19004006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,6,17,19004006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,6,18,19004006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,6,19,19004006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,6,20,19004006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,6,21,19004006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,7,9,19004007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,7,10,19004007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,7,11,19004007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,7,12,19004007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,7,13,19004007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,7,17,19004007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,7,18,19004007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,7,19,19004007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,7,20,19004007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,7,21,19004007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,4,8,9,19004008,0,15,0,0,0,10,0,0,0,0,0,0,0,0,0
111,19,4,8,10,19004008,0,15,0,0,0,10,0,0,0,0,0,0,0,0,0
111,19,4,8,11,19004008,0,15,0,0,0,11,0,0,0,0,0,0,0,0,0
111,19,4,8,12,19004008,0,15,0,0,0,11,0,0,0,0,0,0,0,0,0
111,19,4,8,13,19004008,0,15,0,0,0,11,0,0,0,0,0,0,0,0,0
111,19,4,8,17,19004008,0,15,0,0,0,13,0,0,0,0,0,0,0,0,0
111,19,4,8,18,19004008,0,15,0,0,0,13,0,0,0,0,0,0,0,0,0
111,19,4,8,19,19004008,0,15,0,0,0,12,0,0,0,0,0,0,0,0,0
111,19,4,8,20,19004008,0,15,0,0,0,12,0,0,0,0,0,0,0,0,0
111,19,4,8,21,19004008,0,15,0,0,0,11,0,0,0,0,0,0,0,0,0
111,19,4,9,9,19004009,0,6,0,0,0,11,0,0,0,0,0,0,0,0,0
111,19,4,9,10,19004009,0,6,0,0,0,11,0,0,0,0,0,0,0,0,0
111,19,4,9,11,19004009,0,6,0,0,0,11,0,0,0,0,0,0,0,0,0
111,19,4,9,12,19004009,0,6,0,0,0,11,0,0,0,0,0,0,0,0,0
111,19,4,9,13,19004009,0,6,0,0,0,11,0,0,0,0,0,0,0,0,0
111,19,4,9,17,19004009,0,6,0,0,0,12,0,0,0,0,0,0,0,0,0
111,19,4,9,18,19004009,0,6,0,0,0,12,0,0,0,0,0,0,0,0,0
111,19,4,9,19,19004009,0,6,0,0,0,12,0,0,0,0,0,0,0,0,0
111,19,4,9,20,19004009,0,6,0,0,0,11,0,0,0,0,0,0,0,0,0
111,19,4,9,21,19004009,0,6,0,0,0,11,0,0,0,0,0,0,0,0,0
111,19,4,10,9,19004010,0,32,0,0,0,27,0,0,0,3,0,0,0,0,0
111,19,4,10,10,19004010,0,32,0,0,0,26,0,0,0,3,0,0,0,0,0
111,19,4,10,11,19004010,0,32,0,0,0,26,0,0,0,2,0,0,0,0,0
111,19,4,10,12,19004010,0,32,0,0,0,27,0,0,0,2,0,0,0,0,0
111,19,4,10,13,19004010,0,32,0,0,0,27,0,0,0,2,0,0,0,0,0
111,19,4,10,17,19004010,0,32,0,0,0,31,0,0,0,4,0,0,0,0,0
111,19,4,10,18,19004010,0,32,0,0,0,30,0,0,0,2,0,0,0,0,0
111,19,4,10,19,19004010,0,32,0,0,0,30,0,0,0,3,0,0,0,0,0
111,19,4,10,20,19004010,0,32,0,0,0,32,0,0,0,3,0,0,0,0,0
111,19,4,10,21,19004010,0,32,0,0,0,32,0,0,0,2,0,0,0,0,0
111,19,5,1,9,19005001,0,0,168,0,0,0,0,0,0,0,0,0,92,0,0
111,19,5,1,10,19005001,0,0,168,0,0,0,0,0,0,0,0,0,96,0,0
111,19,5,1,11,19005001,0,0,168,0,0,0,0,0,0,0,0,0,111,0,0
111,19,5,1,12,19005001,0,0,168,0,0,0,0,0,0,0,0,0,102,0,0
111,19,5,1,13,19005001,0,0,168,0,0,0,0,0,0,0,0,0,105,0,0
111,19,5,1,17,19005001,0,0,168,0,0,0,0,0,0,0,0,0,114,0,0
111,19,5,1,18,19005001,0,0,168,0,0,0,0,0,0,0,0,0,121,0,0
111,19,5,1,19,19005001,0,0,168,0,0,0,0,0,0,0,0,0,106,0,0
111,19,5,1,20,19005001,0,0,168,0,0,0,0,0,0,0,0,0,95,0,0
111,19,5,1,21,19005001,0,0,168,0,0,0,0,0,0,0,0,0,87,0,0
111,19,5,2,9,19005002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,2,10,19005002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,2,11,19005002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,2,12,19005002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,2,13,19005002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,2,17,19005002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,2,18,19005002,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,5,2,19,19005002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,2,20,19005002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,2,21,19005002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,3,9,19005003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
111,19,5,3,10,19005003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
111,19,5,3,11,19005003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
111,19,5,3,12,19005003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
111,19,5,3,13,19005003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
111,19,5,3,17,19005003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
111,19,5,3,18,19005003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
111,19,5,3,19,19005003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
111,19,5,3,20,19005003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
111,19,5,3,21,19005003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
111,19,5,4,9,19005004,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
111,19,5,4,10,19005004,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
111,19,5,4,11,19005004,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
111,19,5,4,12,19005004,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
111,19,5,4,13,19005004,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
111,19,5,4,17,19005004,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
111,19,5,4,18,19005004,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
111,19,5,4,19,19005004,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
111,19,5,4,20,19005004,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
111,19,5,4,21,19005004,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
111,19,5,5,9,19005005,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,19,5,5,10,19005005,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,19,5,5,11,19005005,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,19,5,5,12,19005005,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,19,5,5,13,19005005,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,19,5,5,17,19005005,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,19,5,5,18,19005005,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,19,5,5,19,19005005,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,19,5,5,20,19005005,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,19,5,5,21,19005005,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,19,5,6,9,19005006,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,19,5,6,10,19005006,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,19,5,6,11,19005006,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,19,5,6,12,19005006,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,19,5,6,13,19005006,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,19,5,6,17,19005006,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,19,5,6,18,19005006,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,19,5,6,19,19005006,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,19,5,6,20,19005006,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,19,5,6,21,19005006,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,19,5,7,9,19005007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,7,10,19005007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,7,11,19005007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,7,12,19005007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,7,13,19005007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,7,17,19005007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,7,18,19005007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,7,19,19005007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,7,20,19005007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,7,21,19005007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,8,9,19005008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,8,10,19005008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,8,11,19005008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,8,12,19005008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,8,13,19005008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,8,17,19005008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,8,18,19005008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,8,19,19005008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,8,20,19005008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,8,21,19005008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,9,9,19005009,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
111,19,5,9,10,19005009,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
111,19,5,9,11,19005009,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
111,19,5,9,12,19005009,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
111,19,5,9,13,19005009,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
111,19,5,9,17,19005009,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
111,19,5,9,18,19005009,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
111,19,5,9,19,19005009,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
111,19,5,9,20,19005009,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
111,19,5,9,21,19005009,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
111,19,5,10,9,19005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,10,10,19005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,10,11,19005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,10,12,19005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,10,13,19005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,10,17,19005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,10,18,19005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,10,19,19005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,10,20,19005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,10,21,19005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,11,9,19005011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,11,10,19005011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,11,11,19005011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,11,12,19005011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,11,13,19005011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,11,17,19005011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,11,18,19005011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,11,19,19005011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,11,20,19005011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,11,21,19005011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,12,9,19005012,5,0,0,0,5,0,0,0,0,1,0,0,0,0,0
111,19,5,12,10,19005012,5,0,0,0,5,0,0,0,0,2,0,0,0,0,0
111,19,5,12,11,19005012,5,0,0,0,4,0,0,0,0,2,0,0,0,0,0
111,19,5,12,12,19005012,5,0,0,0,4,0,0,0,0,1,0,0,0,0,0
111,19,5,12,13,19005012,5,0,0,0,5,0,0,0,0,1,0,0,0,0,0
111,19,5,12,17,19005012,5,0,0,0,5,0,0,0,0,4,0,0,0,0,0
111,19,5,12,18,19005012,5,0,0,0,5,0,0,0,0,3,0,0,0,0,0
111,19,5,12,19,19005012,5,0,0,0,5,0,0,0,0,2,0,0,0,0,0
111,19,5,12,20,19005012,5,0,0,0,5,0,0,0,0,2,0,0,0,0,0
111,19,5,12,21,19005012,5,0,0,0,5,0,0,0,0,3,0,0,0,0,0
111,19,5,13,9,19005013,3,0,0,0,3,0,0,0,0,1,0,0,0,0,0
111,19,5,13,10,19005013,3,0,0,0,3,0,0,0,0,2,0,0,0,0,0
111,19,5,13,11,19005013,3,0,0,0,3,0,0,0,0,1,0,0,0,0,0
111,19,5,13,12,19005013,3,0,0,0,3,0,0,0,0,2,0,0,0,0,0
111,19,5,13,13,19005013,3,0,0,0,3,0,0,0,0,2,0,0,0,0,0
111,19,5,13,17,19005013,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0
111,19,5,13,18,19005013,3,0,0,0,3,0,0,0,0,2,0,0,0,0,0
111,19,5,13,19,19005013,3,0,0,0,3,0,0,0,0,1,0,0,0,0,0
111,19,5,13,20,19005013,3,0,0,0,3,0,0,0,0,1,0,0,0,0,0
111,19,5,13,21,19005013,3,0,0,0,3,0,0,0,0,2,0,0,0,0,0
111,19,5,14,9,19005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,14,10,19005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,14,11,19005014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,5,14,12,19005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,14,13,19005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,14,17,19005014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,5,14,18,19005014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,5,14,19,19005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,14,20,19005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,14,21,19005014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,5,15,9,19005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,15,10,19005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,15,11,19005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,15,12,19005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,15,13,19005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,15,17,19005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,15,18,19005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,15,19,19005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,15,20,19005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,15,21,19005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,16,9,19005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,16,10,19005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,16,11,19005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,16,12,19005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,16,13,19005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,16,17,19005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,16,18,19005016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,5,16,19,19005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,16,20,19005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,16,21,19005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,17,9,19005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,17,10,19005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,17,11,19005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,17,12,19005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,17,13,19005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,17,17,19005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,17,18,19005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,17,19,19005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,17,20,19005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,17,21,19005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,18,9,19005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
