YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,
109,02,081,037,17,02081037,0,0,0,0,0,0,0,0,0
109,02,081,037,18,02081037,0,0,0,0,0,0,0,0,0
109,02,081,037,19,02081037,0,0,0,0,0,0,0,0,0
109,02,081,037,20,02081037,0,0,0,0,0,0,0,0,0
109,02,081,037,21,02081037,0,0,0,0,0,0,0,0,0
109,02,081,038,09,02081038,0,0,0,0,0,0,0,0,0
109,02,081,038,10,02081038,0,0,0,0,0,0,0,0,0
109,02,081,038,11,02081038,0,0,0,0,0,0,0,0,0
109,02,081,038,12,02081038,0,0,0,0,0,0,0,0,0
109,02,081,038,13,02081038,0,0,0,0,0,0,0,0,0
109,02,081,038,17,02081038,0,0,0,0,0,0,0,0,0
109,02,081,038,18,02081038,0,0,0,0,0,0,0,0,0
109,02,081,038,19,02081038,0,0,0,0,0,0,0,0,0
109,02,081,038,20,02081038,0,0,0,0,0,0,0,0,0
109,02,081,038,21,02081038,0,0,0,0,0,0,0,0,0
109,02,081,039,09,02081039,0,0,0,0,0,0,0,0,0
109,02,081,039,10,02081039,0,0,0,0,0,0,0,0,0
109,02,081,039,11,02081039,0,0,0,0,0,0,0,0,0
109,02,081,039,12,02081039,0,0,0,0,0,0,0,0,0
109,02,081,039,13,02081039,0,0,0,0,0,0,0,0,0
109,02,081,039,17,02081039,0,0,0,0,0,0,0,0,0
109,02,081,039,18,02081039,0,0,0,0,0,0,0,0,0
109,02,081,039,19,02081039,0,0,0,0,0,0,0,0,0
109,02,081,039,20,02081039,0,0,0,0,0,0,0,0,0
109,02,081,039,21,02081039,0,0,0,0,0,0,0,0,0
109,02,081,040,09,02081040,0,0,0,0,0,0,0,0,0
109,02,081,040,10,02081040,0,0,0,0,0,0,0,0,0
109,02,081,040,11,02081040,0,0,0,0,0,0,0,0,0
109,02,081,040,12,02081040,0,0,0,0,0,0,0,0,0
109,02,081,040,13,02081040,0,0,0,0,0,0,0,0,0
109,02,081,040,17,02081040,0,0,0,0,0,0,0,0,0
109,02,081,040,18,02081040,0,0,0,0,0,0,0,0,0
109,02,081,040,19,02081040,0,0,0,0,0,0,0,0,0
109,02,081,040,20,02081040,0,0,0,0,0,0,0,0,0
109,02,081,040,21,02081040,0,0,0,0,0,0,0,0,0
109,02,081,041,09,02081041,0,0,0,0,0,0,0,0,0
109,02,081,041,10,02081041,0,0,0,0,0,0,0,0,0
109,02,081,041,11,02081041,0,0,0,0,0,0,0,0,0
109,02,081,041,12,02081041,0,0,0,0,0,0,0,0,0
109,02,081,041,13,02081041,0,0,0,0,0,0,0,0,0
109,02,081,041,17,02081041,0,0,0,0,0,0,0,0,0
109,02,081,041,18,02081041,0,0,0,0,0,0,0,0,0
109,02,081,041,19,02081041,0,0,0,0,0,0,0,0,0
109,02,081,041,20,02081041,0,0,0,0,0,0,0,0,0
109,02,081,041,21,02081041,0,0,0,0,0,0,0,0,0
109,02,081,042,09,02081042,0,0,0,0,0,0,0,0,0
109,02,081,042,10,02081042,0,0,0,0,0,0,0,0,0
109,02,081,042,11,02081042,0,0,0,0,0,0,0,0,0
109,02,081,042,12,02081042,0,0,0,0,0,0,0,0,0
109,02,081,042,13,02081042,0,0,0,0,0,0,0,0,0
109,02,081,042,17,02081042,0,0,0,0,0,0,0,0,0
109,02,081,042,18,02081042,0,0,0,0,0,0,0,0,0
109,02,081,042,19,02081042,0,0,0,0,0,0,0,0,0
109,02,081,042,20,02081042,0,0,0,0,0,0,0,0,0
109,02,081,042,21,02081042,0,0,0,0,0,0,0,0,0
109,02,081,043,09,02081043,0,0,0,0,0,0,0,0,0
109,02,081,043,10,02081043,0,0,0,0,0,0,0,0,0
109,02,081,043,11,02081043,0,0,0,0,0,0,0,0,0
109,02,081,043,12,02081043,0,0,0,0,0,0,0,0,0
109,02,081,043,13,02081043,0,0,0,0,0,0,0,0,0
109,02,081,043,17,02081043,0,0,0,0,0,0,0,0,0
109,02,081,043,18,02081043,0,0,0,0,0,0,0,0,0
109,02,081,043,19,02081043,0,0,0,0,0,0,0,0,0
109,02,081,043,20,02081043,0,0,0,0,0,0,0,0,0
109,02,081,043,21,02081043,0,0,0,0,0,0,0,0,0
109,02,081,044,09,02081044,0,0,0,0,0,0,0,0,0
109,02,081,044,10,02081044,0,0,0,0,0,0,0,0,0
109,02,081,044,11,02081044,0,0,0,0,0,0,0,0,0
109,02,081,044,12,02081044,0,0,0,0,0,0,0,0,0
109,02,081,044,13,02081044,0,0,0,0,0,0,0,0,0
109,02,081,044,17,02081044,0,0,0,0,0,0,0,0,0
109,02,081,044,18,02081044,0,0,0,0,0,0,0,0,0
109,02,081,044,19,02081044,0,0,0,0,0,0,0,0,0
109,02,081,044,20,02081044,0,0,0,0,0,0,0,0,0
109,02,081,044,21,02081044,0,0,0,0,0,0,0,0,0
109,02,081,045,09,02081045,0,0,0,0,0,0,0,0,0
109,02,081,045,10,02081045,0,0,0,0,0,0,0,0,0
109,02,081,045,11,02081045,0,0,0,0,0,0,0,0,0
109,02,081,045,12,02081045,0,0,0,0,0,0,0,0,0
109,02,081,045,13,02081045,0,0,0,0,0,0,0,0,0
109,02,081,045,17,02081045,0,0,0,0,0,0,0,0,0
109,02,081,045,18,02081045,0,0,0,0,0,0,0,0,0
109,02,081,045,19,02081045,0,0,0,0,0,0,0,0,0
109,02,081,045,20,02081045,0,0,0,0,0,0,0,0,0
109,02,081,045,21,02081045,0,0,0,0,0,0,0,0,0
109,02,082,001,09,02082001,0,0,0,0,0,0,0,0,0
109,02,082,001,10,02082001,0,0,0,0,0,0,0,0,0
109,02,082,001,11,02082001,0,0,0,0,1,0,0,0,0
109,02,082,001,12,02082001,0,0,0,0,0,0,0,0,0
109,02,082,001,13,02082001,0,0,0,0,0,0,0,0,0
109,02,082,001,17,02082001,0,0,0,0,0,0,0,0,0
109,02,082,001,18,02082001,0,0,0,0,0,0,0,0,0
109,02,082,001,19,02082001,0,0,0,0,1,0,0,0,0
109,02,082,001,20,02082001,0,0,0,0,0,0,0,0,0
109,02,082,001,21,02082001,0,0,0,0,0,0,0,0,0
109,02,082,002,09,02082002,0,0,0,0,0,0,0,0,0
109,02,082,002,10,02082002,0,0,0,0,0,0,0,0,0
109,02,082,002,11,02082002,0,0,0,0,0,0,0,0,0
109,02,082,002,12,02082002,0,0,0,0,0,0,0,0,0
109,02,082,002,13,02082002,0,0,0,0,0,0,0,0,0
109,02,082,002,17,02082002,0,0,0,0,0,0,0,0,0
109,02,082,002,18,02082002,0,0,0,0,0,0,0,0,0
109,02,082,002,19,02082002,0,0,0,0,0,0,0,0,0
109,02,082,002,20,02082002,0,0,0,0,0,0,0,0,0
109,02,082,002,21,02082002,0,0,0,0,0,0,0,0,0
109,02,082,003,09,02082003,0,0,0,0,0,0,0,0,0
109,02,082,003,10,02082003,0,0,0,0,0,0,0,0,0
109,02,082,003,11,02082003,0,0,0,0,0,0,0,0,0
109,02,082,003,12,02082003,0,0,0,0,0,0,0,0,0
109,02,082,003,13,02082003,0,0,0,0,0,0,0,0,0
109,02,082,003,17,02082003,0,0,0,0,0,0,0,0,0
109,02,082,003,18,02082003,0,0,0,0,0,0,0,0,0
109,02,082,003,19,02082003,0,0,0,0,0,0,0,0,0
109,02,082,003,20,02082003,0,0,0,0,0,0,0,0,0
109,02,082,003,21,02082003,0,0,0,0,0,0,0,0,0
109,02,082,004,09,02082004,0,0,0,0,0,0,0,0,0
109,02,082,004,10,02082004,0,0,0,0,0,0,0,0,0
109,02,082,004,11,02082004,0,0,0,0,0,0,0,0,0
109,02,082,004,12,02082004,0,0,0,0,0,0,0,0,0
109,02,082,004,13,02082004,0,0,0,0,0,0,0,0,0
109,02,082,004,17,02082004,0,0,0,0,0,0,0,0,0
109,02,082,004,18,02082004,0,0,0,0,0,0,0,0,0
109,02,082,004,19,02082004,0,0,0,0,0,0,0,0,0
109,02,082,004,20,02082004,0,0,0,0,0,0,0,0,0
109,02,082,004,21,02082004,0,0,0,0,0,0,0,0,0
109,02,082,005,09,02082005,0,0,0,0,0,0,0,0,0
109,02,082,005,10,02082005,0,0,0,0,0,0,0,0,0
109,02,082,005,11,02082005,0,0,0,0,0,0,0,0,0
109,02,082,005,12,02082005,0,0,0,0,0,0,0,0,0
109,02,082,005,13,02082005,0,0,0,0,0,0,0,0,0
109,02,082,005,17,02082005,0,0,0,0,0,0,0,0,0
109,02,082,005,18,02082005,0,0,0,0,0,0,0,0,0
109,02,082,005,19,02082005,0,0,0,0,0,0,0,0,0
109,02,082,005,20,02082005,0,0,0,0,0,0,0,0,0
109,02,082,005,21,02082005,0,0,0,0,0,0,0,0,0
109,02,082,006,09,02082006,0,0,0,0,0,0,0,0,0
109,02,082,006,10,02082006,0,0,0,0,0,0,0,0,0
109,02,082,006,11,02082006,0,0,0,0,0,0,0,0,0
109,02,082,006,12,02082006,0,0,0,0,0,0,0,0,0
109,02,082,006,13,02082006,0,0,0,0,0,0,0,0,0
109,02,082,006,17,02082006,0,0,0,0,0,0,0,0,0
109,02,082,006,18,02082006,0,0,0,0,0,0,0,0,0
109,02,082,006,19,02082006,0,0,0,0,0,0,0,0,0
109,02,082,006,20,02082006,0,0,0,0,0,0,0,0,0
109,02,082,006,21,02082006,0,0,0,0,0,0,0,0,0
109,02,082,007,09,02082007,0,0,0,0,0,0,0,0,0
109,02,082,007,10,02082007,0,0,0,0,0,0,0,0,0
109,02,082,007,11,02082007,0,0,0,0,0,0,0,0,0
109,02,082,007,12,02082007,0,0,0,0,0,0,0,0,0
109,02,082,007,13,02082007,0,0,0,0,0,0,0,0,0
109,02,082,007,17,02082007,0,0,0,0,0,0,0,0,0
109,02,082,007,18,02082007,0,0,0,0,0,0,0,0,0
109,02,082,007,19,02082007,0,0,0,0,0,0,0,0,0
109,02,082,007,20,02082007,0,0,0,0,0,0,0,0,0
109,02,082,007,21,02082007,0,0,0,0,0,0,0,0,0
109,02,082,008,09,02082008,0,0,0,0,0,0,0,0,0
109,02,082,008,10,02082008,0,0,0,0,0,0,0,0,0
109,02,082,008,11,02082008,0,0,0,0,0,0,0,0,0
109,02,082,008,12,02082008,0,0,0,0,0,0,0,0,0
109,02,082,008,13,02082008,0,0,0,0,0,0,0,0,0
109,02,082,008,17,02082008,0,0,0,0,0,0,0,0,0
109,02,082,008,18,02082008,0,0,0,0,0,0,0,0,0
109,02,082,008,19,02082008,0,0,0,0,0,0,0,0,0
109,02,082,008,20,02082008,0,0,0,0,0,0,0,0,0
109,02,082,008,21,02082008,0,0,0,0,0,0,0,0,0
109,02,082,009,09,02082009,0,0,0,0,0,0,0,0,0
109,02,082,009,10,02082009,0,0,0,0,0,0,0,0,0
109,02,082,009,11,02082009,0,0,0,0,0,0,0,0,0
109,02,082,009,12,02082009,0,0,0,0,0,0,0,0,0
109,02,082,009,13,02082009,0,0,0,0,0,0,0,0,0
109,02,082,009,17,02082009,0,0,0,0,0,0,0,0,0
109,02,082,009,18,02082009,0,0,0,0,0,0,0,0,0
109,02,082,009,19,02082009,0,0,0,0,0,0,0,0,0
109,02,082,009,20,02082009,0,0,0,0,0,0,0,0,0
109,02,082,009,21,02082009,0,0,0,0,0,0,0,0,0
109,02,082,010,09,02082010,0,0,0,0,0,0,0,0,0
109,02,082,010,10,02082010,0,0,0,0,0,0,0,0,0
109,02,082,010,11,02082010,0,0,0,0,0,0,0,0,0
109,02,082,010,12,02082010,0,0,0,0,0,0,0,0,0
109,02,082,010,13,02082010,0,0,0,0,0,0,0,0,0
109,02,082,010,17,02082010,0,0,0,0,0,0,0,0,0
109,02,082,010,18,02082010,0,0,0,0,0,0,0,0,0
109,02,082,010,19,02082010,0,0,0,0,0,0,0,0,0
109,02,082,010,20,02082010,0,0,0,0,0,0,0,0,0
109,02,082,010,21,02082010,0,0,0,0,0,0,0,0,0
109,02,082,011,09,02082011,0,0,0,0,0,0,0,0,0
109,02,082,011,10,02082011,0,0,0,0,0,0,0,0,0
109,02,082,011,11,02082011,0,0,0,0,0,0,0,0,0
109,02,082,011,12,02082011,0,0,0,0,0,0,0,0,0
109,02,082,011,13,02082011,0,0,0,0,0,0,0,0,0
109,02,082,011,17,02082011,0,0,0,0,0,0,0,0,0
109,02,082,011,18,02082011,0,0,0,0,0,0,0,0,0
109,02,082,011,19,02082011,0,0,0,0,0,0,0,0,0
109,02,082,011,20,02082011,0,0,0,0,0,0,0,0,0
109,02,082,011,21,02082011,0,0,0,0,0,0,0,0,0
109,02,082,012,09,02082012,0,0,0,0,0,0,0,0,0
109,02,082,012,10,02082012,0,0,0,0,0,0,0,0,0
109,02,082,012,11,02082012,0,0,0,0,0,0,0,0,0
109,02,082,012,12,02082012,0,0,0,0,0,0,0,0,0
109,02,082,012,13,02082012,0,0,0,0,0,0,0,0,0
109,02,082,012,17,02082012,0,0,0,0,0,0,0,0,0
109,02,082,012,18,02082012,0,0,0,0,0,0,0,0,0
109,02,082,012,19,02082012,0,0,0,0,0,0,0,0,0
109,02,082,012,20,02082012,0,0,0,0,0,0,0,0,0
109,02,082,012,21,02082012,0,0,0,0,0,0,0,0,0
109,02,082,013,09,02082013,0,0,0,0,0,0,0,0,0
109,02,082,013,10,02082013,0,0,0,0,0,0,0,0,0
109,02,082,013,11,02082013,0,0,0,0,0,0,0,0,0
109,02,082,013,12,02082013,0,0,0,0,0,0,0,0,0
109,02,082,013,13,02082013,0,0,0,0,0,0,0,0,0
109,02,082,013,17,02082013,0,0,0,0,0,0,0,0,0
109,02,082,013,18,02082013,0,0,0,0,0,0,0,0,0
109,02,082,013,19,02082013,0,0,0,0,0,0,0,0,0
109,02,082,013,20,02082013,0,0,0,0,0,0,0,0,0
109,02,082,013,21,02082013,0,0,0,0,0,0,0,0,0
109,02,082,014,09,02082014,0,0,0,0,0,0,0,0,0
109,02,082,014,10,02082014,0,0,0,0,0,0,0,0,0
109,02,082,014,11,02082014,0,0,0,0,0,0,0,0,0
109,02,082,014,12,02082014,0,0,0,0,0,0,0,0,0
109,02,082,014,13,02082014,0,0,0,0,0,0,0,0,0
109,02,082,014,17,02082014,0,0,0,0,0,0,0,0,0
109,02,082,014,18,02082014,0,0,0,0,0,0,0,0,0
109,02,082,014,19,02082014,0,0,0,0,0,0,0,0,0
109,02,082,014,20,02082014,0,0,0,0,0,0,0,0,0
109,02,082,014,21,02082014,0,0,0,0,0,0,0,0,0
109,02,082,015,09,02082015,0,0,0,0,0,0,0,0,0
109,02,082,015,10,02082015,0,0,0,0,0,0,0,0,0
109,02,082,015,11,02082015,0,0,0,0,0,0,0,0,0
109,02,082,015,12,02082015,0,0,0,0,0,0,0,0,0
109,02,082,015,13,02082015,0,0,0,0,0,0,0,0,0
109,02,082,015,17,02082015,0,0,0,0,0,0,0,0,0
109,02,082,015,18,02082015,0,0,0,0,0,0,0,0,0
109,02,082,015,19,02082015,0,0,0,0,0,0,0,0,0
109,02,082,015,20,02082015,0,0,0,0,0,0,0,0,0
109,02,082,015,21,02082015,0,0,0,0,0,0,0,0,0
109,02,082,016,09,02082016,0,0,0,0,0,0,0,0,0
109,02,082,016,10,02082016,0,0,0,0,0,0,0,0,0
109,02,082,016,11,02082016,0,0,0,0,0,0,0,0,0
109,02,082,016,12,02082016,0,0,0,0,0,0,0,0,0
109,02,082,016,13,02082016,0,0,0,0,0,0,0,0,0
109,02,082,016,17,02082016,0,0,0,0,0,0,0,0,0
109,02,082,016,18,02082016,0,0,0,0,0,0,0,0,0
109,02,082,016,19,02082016,0,0,0,0,0,0,0,0,0
109,02,082,016,20,02082016,0,0,0,0,0,0,0,0,0
109,02,082,016,21,02082016,0,0,0,0,0,0,0,0,0
109,02,082,017,09,02082017,0,0,0,0,0,0,0,0,0
109,02,082,017,10,02082017,0,0,0,0,0,0,0,0,0
109,02,082,017,11,02082017,0,0,0,0,0,0,0,0,0
109,02,082,017,12,02082017,0,0,0,0,0,0,0,0,0
109,02,082,017,13,02082017,0,0,0,0,0,0,0,0,0
109,02,082,017,17,02082017,0,0,0,0,0,0,0,0,0
109,02,082,017,18,02082017,0,0,0,0,0,0,0,0,0
109,02,082,017,19,02082017,0,0,0,0,0,0,0,0,0
109,02,082,017,20,02082017,0,0,0,0,0,0,0,0,0
109,02,082,017,21,02082017,0,0,0,0,0,0,0,0,0
109,02,082,018,09,02082018,0,0,0,0,0,0,0,0,0
109,02,082,018,10,02082018,0,0,0,0,0,0,0,0,0
109,02,082,018,11,02082018,0,0,0,0,0,0,0,0,0
109,02,082,018,12,02082018,0,0,0,0,0,0,0,0,0
109,02,082,018,13,02082018,0,0,0,0,0,0,0,0,0
109,02,082,018,17,02082018,0,0,0,0,0,0,0,0,0
109,02,082,018,18,02082018,0,0,0,0,0,0,0,0,0
109,02,082,018,19,02082018,0,0,0,0,0,0,0,0,0
109,02,082,018,20,02082018,0,0,0,0,0,0,0,0,0
109,02,082,018,21,02082018,0,0,0,0,0,0,0,0,0
109,02,082,019,09,02082019,0,0,0,0,0,0,0,0,0
109,02,082,019,10,02082019,0,0,0,0,0,0,0,0,0
109,02,082,019,11,02082019,0,0,0,0,0,0,0,0,0
109,02,082,019,12,02082019,0,0,0,0,0,0,0,0,0
109,02,082,019,13,02082019,0,0,0,0,0,0,0,0,0
109,02,082,019,17,02082019,0,0,0,0,0,0,0,0,0
109,02,082,019,18,02082019,0,0,0,0,0,0,0,0,0
109,02,082,019,19,02082019,0,0,0,0,0,0,0,0,0
109,02,082,019,20,02082019,0,0,0,0,0,0,0,0,0
109,02,082,019,21,02082019,0,0,0,0,0,0,0,0,0
109,02,082,020,09,02082020,0,0,0,0,0,0,0,0,0
109,02,082,020,10,02082020,0,0,0,0,0,0,0,0,0
109,02,082,020,11,02082020,0,0,0,0,0,0,0,0,0
109,02,082,020,12,02082020,0,0,0,0,0,0,0,0,0
109,02,082,020,13,02082020,0,0,0,0,0,0,0,0,0
109,02,082,020,17,02082020,0,0,0,0,0,0,0,0,0
109,02,082,020,18,02082020,0,0,0,0,0,0,0,0,0
109,02,082,020,19,02082020,0,0,0,0,0,0,0,0,0
109,02,082,020,20,02082020,0,0,0,0,0,0,0,0,0
109,02,082,020,21,02082020,0,0,0,0,0,0,0,0,0
109,02,082,021,09,02082021,0,0,0,0,0,0,0,0,0
109,02,082,021,10,02082021,0,0,0,0,0,0,0,0,0
109,02,082,021,11,02082021,0,0,0,0,0,0,0,0,0
109,02,082,021,12,02082021,0,0,0,0,0,0,0,0,0
109,02,082,021,13,02082021,0,0,0,0,0,0,0,0,0
109,02,082,021,17,02082021,0,0,0,0,0,0,0,0,0
109,02,082,021,18,02082021,0,0,0,0,0,0,0,0,0
109,02,082,021,19,02082021,0,0,0,0,0,0,0,0,0
109,02,082,021,20,02082021,0,0,0,0,0,0,0,0,0
109,02,082,021,21,02082021,0,0,0,0,0,0,0,0,0
109,02,082,022,09,02082022,0,0,0,0,0,0,0,0,0
109,02,082,022,10,02082022,0,0,0,0,0,0,0,0,0
109,02,082,022,11,02082022,0,0,0,0,0,0,0,0,0
109,02,082,022,12,02082022,0,0,0,0,0,0,0,0,0
109,02,082,022,13,02082022,0,0,0,0,0,0,0,0,0
109,02,082,022,17,02082022,0,0,0,0,0,0,0,0,0
109,02,082,022,18,02082022,0,0,0,0,0,0,0,0,0
109,02,082,022,19,02082022,0,0,0,0,0,0,0,0,0
109,02,082,022,20,02082022,0,0,0,0,0,0,0,0,0
109,02,082,022,21,02082022,0,0,0,0,0,0,0,0,0
109,02,082,023,09,02082023,0,0,0,0,0,0,0,0,0
109,02,082,023,10,02082023,0,0,0,0,0,0,0,0,0
109,02,082,023,11,02082023,0,0,0,0,0,0,0,0,0
109,02,082,023,12,02082023,0,0,0,0,0,0,0,0,0
109,02,082,023,13,02082023,0,0,0,0,0,0,0,0,0
109,02,082,023,17,02082023,0,0,0,0,0,0,0,0,0
109,02,082,023,18,02082023,0,0,0,0,0,0,0,0,0
109,02,082,023,19,02082023,0,0,0,0,0,0,0,0,0
109,02,082,023,20,02082023,0,0,0,0,0,0,0,0,0
109,02,082,023,21,02082023,0,0,0,0,0,0,0,0,0
109,02,082,024,09,02082024,0,0,0,0,0,0,0,0,0
109,02,082,024,10,02082024,0,0,0,0,0,0,0,0,0
109,02,082,024,11,02082024,0,0,0,0,0,0,0,0,0
109,02,082,024,12,02082024,0,0,0,0,0,0,0,0,0
109,02,082,024,13,02082024,0,0,0,0,0,0,0,0,0
109,02,082,024,17,02082024,0,0,0,0,0,0,0,0,0
109,02,082,024,18,02082024,0,0,0,0,0,0,0,0,0
109,02,082,024,19,02082024,0,0,0,0,0,0,0,0,0
109,02,082,024,20,02082024,0,0,0,0,0,0,0,0,0
109,02,082,024,21,02082024,0,0,0,0,0,0,0,0,0
109,02,082,025,09,02082025,0,0,0,0,0,0,0,0,0
109,02,082,025,10,02082025,0,0,0,0,0,0,0,0,0
109,02,082,025,11,02082025,0,0,0,0,0,0,0,0,0
109,02,082,025,12,02082025,0,0,0,0,0,0,0,0,0
109,02,082,025,13,02082025,0,0,0,0,0,0,0,0,0
109,02,082,025,17,02082025,0,0,0,0,0,0,0,0,0
109,02,082,025,18,02082025,0,0,0,0,0,0,0,0,0
109,02,082,025,19,02082025,0,0,0,0,0,0,0,0,0
109,02,082,025,20,02082025,0,0,0,0,0,0,0,0,0
109,02,082,025,21,02082025,0,0,0,0,0,0,0,0,0
109,02,082,026,09,02082026,0,0,0,0,0,0,0,0,0
109,02,082,026,10,02082026,0,0,0,0,0,0,0,0,0
109,02,082,026,11,02082026,0,0,0,0,0,0,0,0,0
109,02,082,026,12,02082026,0,0,0,0,0,0,0,0,0
109,02,082,026,13,02082026,0,0,0,0,0,0,0,0,0
109,02,082,026,17,02082026,0,0,0,0,0,0,0,0,0
109,02,082,026,18,02082026,0,0,0,0,0,0,0,0,0
109,02,082,026,19,02082026,0,0,0,0,0,0,0,0,0
109,02,082,026,20,02082026,0,0,0,0,0,0,0,0,0
109,02,082,026,21,02082026,0,0,0,0,0,0,0,0,0
109,02,082,027,09,02082027,0,0,0,0,0,0,0,0,0
109,02,082,027,10,02082027,0,0,0,0,0,0,0,0,0
109,02,082,027,11,02082027,0,0,0,0,0,0,0,0,0
109,02,082,027,12,02082027,0,0,0,0,0,0,0,0,0
109,02,082,027,13,02082027,0,0,0,0,0,0,0,0,0
109,02,082,027,17,02082027,0,0,0,0,0,0,0,0,0
109,02,082,027,18,02082027,0,0,0,0,0,0,0,0,0
109,02,082,027,19,02082027,0,0,0,0,0,0,0,0,0
109,02,082,027,20,02082027,0,0,0,0,0,0,0,0,0
109,02,082,027,21,02082027,0,0,0,0,0,0,0,0,0
109,02,082,028,09,02082028,0,0,0,0,0,0,0,0,0
109,02,082,028,10,02082028,0,0,0,0,0,0,0,0,0
109,02,082,028,11,02082028,0,0,0,0,0,0,0,0,0
109,02,082,028,12,02082028,0,0,0,0,0,0,0,0,0
109,02,082,028,13,02082028,0,0,0,0,0,0,0,0,0
109,02,082,028,17,02082028,0,0,0,0,0,0,0,0,0
109,02,082,028,18,02082028,0,0,0,0,0,0,0,0,0
109,02,082,028,19,02082028,0,0,0,0,0,0,0,0,0
109,02,082,028,20,02082028,0,0,0,0,0,0,0,0,0
109,02,082,028,21,02082028,0,0,0,0,0,0,0,0,0
109,02,082,029,09,02082029,0,0,0,0,0,0,0,0,0
109,02,082,029,10,02082029,0,0,0,0,0,0,0,0,0
109,02,082,029,11,02082029,0,0,0,0,0,0,0,0,0
109,02,082,029,12,02082029,0,0,0,0,0,0,0,0,0
109,02,082,029,13,02082029,0,0,0,0,0,0,0,0,0
109,02,082,029,17,02082029,0,0,0,0,0,0,0,0,0
109,02,082,029,18,02082029,0,0,0,0,0,0,0,0,0
109,02,082,029,19,02082029,0,0,0,0,0,0,0,0,0
109,02,082,029,20,02082029,0,0,0,0,0,0,0,0,0
109,02,082,029,21,02082029,0,0,0,0,0,0,0,0,0
109,02,082,030,09,02082030,0,0,0,0,0,0,0,0,0
109,02,082,030,10,02082030,0,0,0,0,0,0,0,0,0
109,02,082,030,11,02082030,0,0,0,0,0,0,0,0,0
109,02,082,030,12,02082030,0,0,0,0,0,0,0,0,0
109,02,082,030,13,02082030,0,0,0,0,0,0,0,0,0
109,02,082,030,17,02082030,0,0,0,0,0,0,0,0,0
109,02,082,030,18,02082030,0,0,0,0,0,0,0,0,0
109,02,082,030,19,02082030,0,0,0,0,0,0,0,0,0
109,02,082,030,20,02082030,0,0,0,0,0,0,0,0,0
109,02,082,030,21,02082030,0,0,0,0,0,0,0,0,0
109,02,082,031,09,02082031,0,0,0,0,0,0,0,0,0
109,02,082,031,10,02082031,0,0,0,0,0,0,0,0,0
109,02,082,031,11,02082031,0,0,0,0,0,0,0,0,0
109,02,082,031,12,02082031,0,0,0,0,0,0,0,0,0
109,02,082,031,13,02082031,0,0,0,0,0,0,0,0,0
109,02,082,031,17,02082031,0,0,0,0,0,0,0,0,0
109,02,082,031,18,02082031,0,0,0,0,0,0,0,0,0
109,02,082,031,19,02082031,0,0,0,0,0,0,0,0,0
109,02,082,031,20,02082031,0,0,0,0,0,0,0,0,0
109,02,082,031,21,02082031,0,0,0,0,0,0,0,0,0
109,02,082,032,09,02082032,0,0,0,0,0,0,0,0,0
109,02,082,032,10,02082032,0,0,0,0,0,0,0,0,0
109,02,082,032,11,02082032,0,0,0,0,0,0,0,0,0
109,02,082,032,12,02082032,0,0,0,0,0,0,0,0,0
109,02,082,032,13,02082032,0,0,0,0,0,0,0,0,0
109,02,082,032,17,02082032,0,0,0,0,0,0,0,0,0
109,02,082,032,18,02082032,0,0,0,0,0,0,0,0,0
109,02,082,032,19,02082032,0,0,0,0,0,0,0,0,0
109,02,082,032,20,02082032,0,0,0,0,0,0,0,0,0
109,02,082,032,21,02082032,0,0,0,0,0,0,0,0,0
109,02,082,033,09,02082033,0,0,0,0,0,0,0,0,0
109,02,082,033,10,02082033,0,0,0,0,0,0,0,0,0
109,02,082,033,11,02082033,0,0,0,0,0,0,0,0,0
109,02,082,033,12,02082033,0,0,0,0,0,0,0,0,0
109,02,082,033,13,02082033,0,0,0,0,0,0,0,0,0
109,02,082,033,17,02082033,0,0,0,0,0,0,0,0,0
109,02,082,033,18,02082033,0,0,0,0,0,0,0,0,0
109,02,082,033,19,02082033,0,0,0,0,0,0,0,0,0
109,02,082,033,20,02082033,0,0,0,0,0,0,0,0,0
109,02,082,033,21,02082033,0,0,0,0,0,0,0,0,0
109,02,082,034,09,02082034,0,0,0,0,0,0,0,0,0
109,02,082,034,10,02082034,0,0,0,0,0,0,0,0,0
109,02,082,034,11,02082034,0,0,0,0,0,0,0,0,0
109,02,082,034,12,02082034,0,0,0,0,0,0,0,0,0
109,02,082,034,13,02082034,0,0,0,0,0,0,0,0,0
109,02,082,034,17,02082034,0,0,0,0,0,0,0,0,0
109,02,082,034,18,02082034,0,0,0,0,0,0,0,0,0
109,02,082,034,19,02082034,0,0,0,0,0,0,0,0,0
109,02,082,034,20,02082034,0,0,0,0,0,0,0,0,0
109,02,082,034,21,02082034,0,0,0,0,0,0,0,0,0
109,02,082,035,09,02082035,0,0,0,0,0,0,0,0,0
109,02,082,035,10,02082035,0,0,0,0,0,0,0,0,0
109,02,082,035,11,02082035,0,0,0,0,0,0,0,0,0
109,02,082,035,12,02082035,0,0,0,0,0,0,0,0,0
109,02,082,035,13,02082035,0,0,0,0,0,0,0,0,0
109,02,082,035,17,02082035,0,0,0,0,0,0,0,0,0
109,02,082,035,18,02082035,0,0,0,0,0,0,0,0,0
