YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_SHELF,S_ROADSIDE_PARKING,S_OUTSIDE,S_BUILDING,D_LEGAL_SHELF,D_LEGAL_PARKING,D_LEGAL_OTHER,D_ILLEGAL,D_OUTSIDE,D_BUILDING
109,05,003,008,19,05003008,0,0,0,0,0,0,0,0,0,0
109,05,003,008,20,05003008,0,0,0,0,0,0,0,0,0,0
109,05,003,008,21,05003008,0,0,0,0,0,0,0,0,0,0
109,05,003,009,09,05003009,0,0,0,0,0,0,0,0,0,0
109,05,003,009,10,05003009,0,0,0,0,0,0,0,0,0,0
109,05,003,009,11,05003009,0,0,0,0,0,0,0,0,0,0
109,05,003,009,12,05003009,0,0,0,0,0,0,0,0,0,0
109,05,003,009,13,05003009,0,0,0,0,0,0,0,0,0,0
109,05,003,009,17,05003009,0,0,0,0,0,0,0,0,0,0
109,05,003,009,18,05003009,0,0,0,0,0,0,0,0,0,0
109,05,003,009,19,05003009,0,0,0,0,0,0,0,0,0,0
109,05,003,009,20,05003009,0,0,0,0,0,0,0,0,0,0
109,05,003,009,21,05003009,0,0,0,0,0,0,0,0,0,0
109,05,003,010,09,05003010,0,3,0,0,0,0,2,0,0,0
109,05,003,010,10,05003010,0,3,0,0,0,0,2,0,0,0
109,05,003,010,11,05003010,0,3,0,0,0,0,2,0,0,0
109,05,003,010,12,05003010,0,3,0,0,0,0,2,0,0,0
109,05,003,010,13,05003010,0,3,0,0,0,0,2,0,0,0
109,05,003,010,17,05003010,0,3,0,0,0,0,2,0,0,0
109,05,003,010,18,05003010,0,3,0,0,0,0,2,0,0,0
109,05,003,010,19,05003010,0,3,0,0,0,0,2,0,0,0
109,05,003,010,20,05003010,0,3,0,0,0,0,2,0,0,0
109,05,003,010,21,05003010,0,3,0,0,0,0,2,0,0,0
109,05,003,011,09,05003011,0,4,0,0,0,0,3,0,0,0
109,05,003,011,10,05003011,0,4,0,0,0,0,1,0,0,0
109,05,003,011,11,05003011,0,4,0,0,0,0,1,0,0,0
109,05,003,011,12,05003011,0,4,0,0,0,0,2,0,0,0
109,05,003,011,13,05003011,0,4,0,0,0,0,2,0,0,0
109,05,003,011,17,05003011,0,4,0,0,0,0,2,0,0,0
109,05,003,011,18,05003011,0,4,0,0,0,0,3,0,0,0
109,05,003,011,19,05003011,0,4,0,0,0,0,3,0,0,0
109,05,003,011,20,05003011,0,4,0,0,0,0,3,0,0,0
109,05,003,011,21,05003011,0,4,0,0,0,0,3,0,0,0
109,05,003,012,09,05003012,0,4,0,0,0,0,0,0,0,0
109,05,003,012,10,05003012,0,4,0,0,0,0,0,0,0,0
109,05,003,012,11,05003012,0,4,0,0,0,0,0,0,0,0
109,05,003,012,12,05003012,0,4,0,0,0,0,0,0,0,0
109,05,003,012,13,05003012,0,4,0,0,0,0,0,0,0,0
109,05,003,012,17,05003012,0,4,0,0,0,0,0,0,0,0
109,05,003,012,18,05003012,0,4,0,0,0,0,0,0,0,0
109,05,003,012,19,05003012,0,4,0,0,0,0,0,0,0,0
109,05,003,012,20,05003012,0,4,0,0,0,0,0,0,0,0
109,05,003,012,21,05003012,0,4,0,0,0,0,0,0,0,0
109,05,003,013,09,05003013,0,3,0,0,0,0,0,2,0,0
109,05,003,013,10,05003013,0,3,0,0,0,0,0,2,0,0
109,05,003,013,11,05003013,0,3,0,0,0,0,0,2,0,0
109,05,003,013,12,05003013,0,3,0,0,0,0,0,2,0,0
109,05,003,013,13,05003013,0,3,0,0,0,0,0,2,0,0
109,05,003,013,17,05003013,0,3,0,0,0,0,0,2,0,0
109,05,003,013,18,05003013,0,3,0,0,0,0,0,2,0,0
109,05,003,013,19,05003013,0,3,0,0,0,0,0,2,0,0
109,05,003,013,20,05003013,0,3,0,0,0,0,0,2,0,0
109,05,003,013,21,05003013,0,3,0,0,0,0,0,2,0,0
109,05,003,014,09,05003014,0,0,0,0,0,0,0,0,0,0
109,05,003,014,10,05003014,0,0,0,0,0,0,0,0,0,0
109,05,003,014,11,05003014,0,0,0,0,0,0,0,0,0,0
109,05,003,014,12,05003014,0,0,0,0,0,0,0,0,0,0
109,05,003,014,13,05003014,0,0,0,0,0,0,0,0,0,0
109,05,003,014,17,05003014,0,0,0,0,0,0,0,0,0,0
109,05,003,014,18,05003014,0,0,0,0,0,0,0,0,0,0
109,05,003,014,19,05003014,0,0,0,0,0,0,0,0,0,0
109,05,003,014,20,05003014,0,0,0,0,0,0,0,0,0,0
109,05,003,014,21,05003014,0,0,0,0,0,0,0,0,0,0
109,05,003,015,09,05003015,0,0,0,0,0,0,0,0,0,0
109,05,003,015,10,05003015,0,0,0,0,0,0,0,0,0,0
109,05,003,015,11,05003015,0,0,0,0,0,0,0,0,0,0
109,05,003,015,12,05003015,0,0,0,0,0,0,0,0,0,0
109,05,003,015,13,05003015,0,0,0,0,0,0,0,0,0,0
109,05,003,015,17,05003015,0,0,0,0,0,0,0,0,0,0
109,05,003,015,18,05003015,0,0,0,0,0,0,0,0,0,0
109,05,003,015,19,05003015,0,0,0,0,0,0,0,0,0,0
109,05,003,015,20,05003015,0,0,0,0,0,0,0,0,0,0
109,05,003,015,21,05003015,0,0,0,0,0,0,0,0,0,0
109,05,003,016,09,05003016,0,2,0,0,0,0,0,0,0,0
109,05,003,016,10,05003016,0,2,0,0,0,0,0,0,0,0
109,05,003,016,11,05003016,0,2,0,0,0,0,0,0,0,0
109,05,003,016,12,05003016,0,2,0,0,0,0,0,0,0,0
109,05,003,016,13,05003016,0,2,0,0,0,0,0,0,0,0
109,05,003,016,17,05003016,0,2,0,0,0,0,0,0,0,0
109,05,003,016,18,05003016,0,2,0,0,0,0,0,0,0,0
109,05,003,016,19,05003016,0,2,0,0,0,0,0,0,0,0
109,05,003,016,20,05003016,0,2,0,0,0,0,0,0,0,0
109,05,003,016,21,05003016,0,2,0,0,0,0,0,0,0,0
109,05,003,017,09,05003017,0,5,0,0,0,0,1,0,0,0
109,05,003,017,10,05003017,0,5,0,0,0,0,1,0,0,0
109,05,003,017,11,05003017,0,5,0,0,0,0,1,0,0,0
109,05,003,017,12,05003017,0,5,0,0,0,0,1,0,0,0
109,05,003,017,13,05003017,0,5,0,0,0,0,1,0,0,0
109,05,003,017,17,05003017,0,5,0,0,0,0,1,0,0,0
109,05,003,017,18,05003017,0,5,0,0,0,0,1,0,0,0
109,05,003,017,19,05003017,0,5,0,0,0,0,1,0,0,0
109,05,003,017,20,05003017,0,5,0,0,0,0,1,0,0,0
109,05,003,017,21,05003017,0,5,0,0,0,0,1,0,0,0
109,05,003,018,09,05003018,0,2,0,0,0,0,0,0,0,0
109,05,003,018,10,05003018,0,2,0,0,0,0,0,0,0,0
109,05,003,018,11,05003018,0,2,0,0,0,0,0,0,0,0
109,05,003,018,12,05003018,0,2,0,0,0,0,0,0,0,0
109,05,003,018,13,05003018,0,2,0,0,0,0,0,0,0,0
109,05,003,018,17,05003018,0,2,0,0,0,0,0,0,0,0
109,05,003,018,18,05003018,0,2,0,0,0,0,0,0,0,0
109,05,003,018,19,05003018,0,2,0,0,0,0,0,0,0,0
109,05,003,018,20,05003018,0,2,0,0,0,0,0,0,0,0
109,05,003,018,21,05003018,0,2,0,0,0,0,0,0,0,0
109,05,003,019,09,05003019,0,4,0,0,0,0,0,0,0,0
109,05,003,019,10,05003019,0,4,0,0,0,0,0,0,0,0
109,05,003,019,11,05003019,0,4,0,0,0,0,0,0,0,0
109,05,003,019,12,05003019,0,4,0,0,0,0,0,0,0,0
109,05,003,019,13,05003019,0,4,0,0,0,0,0,0,0,0
109,05,003,019,17,05003019,0,4,0,0,0,0,0,0,0,0
109,05,003,019,18,05003019,0,4,0,0,0,0,0,0,0,0
109,05,003,019,19,05003019,0,4,0,0,0,0,0,0,0,0
109,05,003,019,20,05003019,0,4,0,0,0,0,0,0,0,0
109,05,003,019,21,05003019,0,4,0,0,0,0,0,0,0,0
109,05,003,020,09,05003020,0,4,0,0,0,0,3,0,0,0
109,05,003,020,10,05003020,0,4,0,0,0,0,2,0,0,0
109,05,003,020,11,05003020,0,4,0,0,0,0,3,0,0,0
109,05,003,020,12,05003020,0,4,0,0,0,0,3,0,0,0
109,05,003,020,13,05003020,0,4,0,0,0,0,2,0,0,0
109,05,003,020,17,05003020,0,4,0,0,0,0,3,0,0,0
109,05,003,020,18,05003020,0,4,0,0,0,0,3,0,0,0
109,05,003,020,19,05003020,0,4,0,0,0,0,3,0,0,0
109,05,003,020,20,05003020,0,4,0,0,0,0,3,0,0,0
109,05,003,020,21,05003020,0,4,0,0,0,0,3,0,0,0
109,05,003,021,09,05003021,0,0,0,0,0,0,0,0,0,0
109,05,003,021,10,05003021,0,0,0,0,0,0,0,0,0,0
109,05,003,021,11,05003021,0,0,0,0,0,0,0,0,0,0
109,05,003,021,12,05003021,0,0,0,0,0,0,0,0,0,0
109,05,003,021,13,05003021,0,0,0,0,0,0,0,0,0,0
109,05,003,021,17,05003021,0,0,0,0,0,0,0,0,0,0
109,05,003,021,18,05003021,0,0,0,0,0,0,0,0,0,0
109,05,003,021,19,05003021,0,0,0,0,0,0,0,0,0,0
109,05,003,021,20,05003021,0,0,0,0,0,0,0,0,0,0
109,05,003,021,21,05003021,0,0,0,0,0,0,0,0,0,0
109,05,003,022,09,05003022,0,0,0,0,0,0,0,0,0,0
109,05,003,022,10,05003022,0,0,0,0,0,0,0,0,0,0
109,05,003,022,11,05003022,0,0,0,0,0,0,0,0,0,0
109,05,003,022,12,05003022,0,0,0,0,0,0,0,0,0,0
109,05,003,022,13,05003022,0,0,0,0,0,0,0,0,0,0
109,05,003,022,17,05003022,0,0,0,0,0,0,0,0,0,0
109,05,003,022,18,05003022,0,0,0,0,0,0,0,0,0,0
109,05,003,022,19,05003022,0,0,0,0,0,0,0,0,0,0
109,05,003,022,20,05003022,0,0,0,0,0,0,0,0,0,0
109,05,003,022,21,05003022,0,0,0,0,0,0,0,0,0,0
109,05,003,023,09,05003023,0,0,0,0,0,0,0,0,0,0
109,05,003,023,10,05003023,0,0,0,0,0,0,0,0,0,0
109,05,003,023,11,05003023,0,0,0,0,0,0,0,0,0,0
109,05,003,023,12,05003023,0,0,0,0,0,0,0,0,0,0
109,05,003,023,13,05003023,0,0,0,0,0,0,0,0,0,0
109,05,003,023,17,05003023,0,0,0,0,0,0,0,0,0,0
109,05,003,023,18,05003023,0,0,0,0,0,0,0,0,0,0
109,05,003,023,19,05003023,0,0,0,0,0,0,0,0,0,0
109,05,003,023,20,05003023,0,0,0,0,0,0,0,0,0,0
109,05,003,023,21,05003023,0,0,0,0,0,0,0,0,0,0
109,05,003,024,09,05003024,0,0,0,0,0,0,0,0,0,0
109,05,003,024,10,05003024,0,0,0,0,0,0,0,0,0,0
109,05,003,024,11,05003024,0,0,0,0,0,0,0,0,0,0
109,05,003,024,12,05003024,0,0,0,0,0,0,0,0,0,0
109,05,003,024,13,05003024,0,0,0,0,0,0,0,0,0,0
109,05,003,024,17,05003024,0,0,0,0,0,0,0,0,0,0
109,05,003,024,18,05003024,0,0,0,0,0,0,0,0,0,0
109,05,003,024,19,05003024,0,0,0,0,0,0,0,0,0,0
109,05,003,024,20,05003024,0,0,0,0,0,0,0,0,0,0
109,05,003,024,21,05003024,0,0,0,0,0,0,0,0,0,0
109,05,003,025,09,05003025,0,0,0,0,0,0,0,1,0,0
109,05,003,025,10,05003025,0,0,0,0,0,0,0,1,0,0
109,05,003,025,11,05003025,0,0,0,0,0,0,0,1,0,0
109,05,003,025,12,05003025,0,0,0,0,0,0,0,1,0,0
109,05,003,025,13,05003025,0,0,0,0,0,0,0,1,0,0
109,05,003,025,17,05003025,0,0,0,0,0,0,0,1,0,0
109,05,003,025,18,05003025,0,0,0,0,0,0,0,1,0,0
109,05,003,025,19,05003025,0,0,0,0,0,0,0,1,0,0
109,05,003,025,20,05003025,0,0,0,0,0,0,0,1,0,0
109,05,003,025,21,05003025,0,0,0,0,0,0,0,1,0,0
109,05,003,026,09,05003026,0,0,0,0,0,0,0,2,0,0
109,05,003,026,10,05003026,0,0,0,0,0,0,0,2,0,0
109,05,003,026,11,05003026,0,0,0,0,0,0,0,2,0,0
109,05,003,026,12,05003026,0,0,0,0,0,0,0,2,0,0
109,05,003,026,13,05003026,0,0,0,0,0,0,0,2,0,0
109,05,003,026,17,05003026,0,0,0,0,0,0,0,2,0,0
109,05,003,026,18,05003026,0,0,0,0,0,0,0,2,0,0
109,05,003,026,19,05003026,0,0,0,0,0,0,0,2,0,0
109,05,003,026,20,05003026,0,0,0,0,0,0,0,2,0,0
109,05,003,026,21,05003026,0,0,0,0,0,0,0,2,0,0
109,05,003,027,09,05003027,0,0,0,0,0,0,0,0,0,0
109,05,003,027,10,05003027,0,0,0,0,0,0,0,0,0,0
109,05,003,027,11,05003027,0,0,0,0,0,0,0,0,0,0
109,05,003,027,12,05003027,0,0,0,0,0,0,0,0,0,0
109,05,003,027,13,05003027,0,0,0,0,0,0,0,0,0,0
109,05,003,027,17,05003027,0,0,0,0,0,0,0,0,0,0
109,05,003,027,18,05003027,0,0,0,0,0,0,0,0,0,0
109,05,003,027,19,05003027,0,0,0,0,0,0,0,0,0,0
109,05,003,027,20,05003027,0,0,0,0,0,0,0,0,0,0
109,05,003,027,21,05003027,0,0,0,0,0,0,0,0,0,0
109,05,004,001,09,05004001,0,0,0,0,0,0,0,0,0,0
109,05,004,001,10,05004001,0,0,0,0,0,0,0,0,0,0
109,05,004,001,11,05004001,0,0,0,0,0,0,0,0,0,0
109,05,004,001,12,05004001,0,0,0,0,0,0,0,0,0,0
109,05,004,001,13,05004001,0,0,0,0,0,0,0,0,0,0
109,05,004,001,17,05004001,0,0,0,0,0,0,0,0,0,0
109,05,004,001,18,05004001,0,0,0,0,0,0,0,0,0,0
109,05,004,001,19,05004001,0,0,0,0,0,0,0,0,0,0
109,05,004,001,20,05004001,0,0,0,0,0,0,0,0,0,0
109,05,004,001,21,05004001,0,0,0,0,0,0,0,0,0,0
109,05,004,002,09,05004002,0,0,0,0,0,0,0,0,0,0
109,05,004,002,10,05004002,0,0,0,0,0,0,0,0,0,0
109,05,004,002,11,05004002,0,0,0,0,0,0,0,0,0,0
109,05,004,002,12,05004002,0,0,0,0,0,0,0,0,0,0
109,05,004,002,13,05004002,0,0,0,0,0,0,0,0,0,0
109,05,004,002,17,05004002,0,0,0,0,0,0,0,0,0,0
109,05,004,002,18,05004002,0,0,0,0,0,0,0,0,0,0
109,05,004,002,19,05004002,0,0,0,0,0,0,0,0,0,0
109,05,004,002,20,05004002,0,0,0,0,0,0,0,0,0,0
109,05,004,002,21,05004002,0,0,0,0,0,0,0,0,0,0
109,05,004,003,09,05004003,0,0,0,0,0,0,0,0,0,0
109,05,004,003,10,05004003,0,0,0,0,0,0,0,0,0,0
109,05,004,003,11,05004003,0,0,0,0,0,0,0,0,0,0
109,05,004,003,12,05004003,0,0,0,0,0,0,0,0,0,0
109,05,004,003,13,05004003,0,0,0,0,0,0,0,0,0,0
109,05,004,003,17,05004003,0,0,0,0,0,0,0,0,0,0
109,05,004,003,18,05004003,0,0,0,0,0,0,0,0,0,0
109,05,004,003,19,05004003,0,0,0,0,0,0,0,0,0,0
109,05,004,003,20,05004003,0,0,0,0,0,0,0,0,0,0
109,05,004,003,21,05004003,0,0,0,0,0,0,0,0,0,0
109,05,004,004,09,05004004,0,0,0,0,0,0,0,0,0,0
109,05,004,004,10,05004004,0,0,0,0,0,0,0,0,0,0
109,05,004,004,11,05004004,0,0,0,0,0,0,0,0,0,0
109,05,004,004,12,05004004,0,0,0,0,0,0,0,0,0,0
109,05,004,004,13,05004004,0,0,0,0,0,0,0,0,0,0
109,05,004,004,17,05004004,0,0,0,0,0,0,0,0,0,0
109,05,004,004,18,05004004,0,0,0,0,0,0,0,0,0,0
109,05,004,004,19,05004004,0,0,0,0,0,0,0,0,0,0
109,05,004,004,20,05004004,0,0,0,0,0,0,0,0,0,0
109,05,004,004,21,05004004,0,0,0,0,0,0,0,0,0,0
109,05,004,005,09,05004005,0,0,0,0,0,0,0,0,0,0
109,05,004,005,10,05004005,0,0,0,0,0,0,0,0,0,0
109,05,004,005,11,05004005,0,0,0,0,0,0,0,0,0,0
109,05,004,005,12,05004005,0,0,0,0,0,0,0,0,0,0
109,05,004,005,13,05004005,0,0,0,0,0,0,0,0,0,0
109,05,004,005,17,05004005,0,0,0,0,0,0,0,0,0,0
109,05,004,005,18,05004005,0,0,0,0,0,0,0,0,0,0
109,05,004,005,19,05004005,0,0,0,0,0,0,0,0,0,0
109,05,004,005,20,05004005,0,0,0,0,0,0,0,0,0,0
109,05,004,005,21,05004005,0,0,0,0,0,0,0,0,0,0
109,05,004,006,09,05004006,0,0,0,0,0,0,0,2,0,0
109,05,004,006,10,05004006,0,0,0,0,0,0,0,2,0,0
109,05,004,006,11,05004006,0,0,0,0,0,0,0,2,0,0
109,05,004,006,12,05004006,0,0,0,0,0,0,0,2,0,0
109,05,004,006,13,05004006,0,0,0,0,0,0,0,2,0,0
109,05,004,006,17,05004006,0,0,0,0,0,0,0,2,0,0
109,05,004,006,18,05004006,0,0,0,0,0,0,0,2,0,0
109,05,004,006,19,05004006,0,0,0,0,0,0,0,2,0,0
109,05,004,006,20,05004006,0,0,0,0,0,0,0,2,0,0
109,05,004,006,21,05004006,0,0,0,0,0,0,0,2,0,0
109,05,004,007,09,05004007,0,0,0,0,0,0,0,0,0,0
109,05,004,007,10,05004007,0,0,0,0,0,0,0,0,0,0
109,05,004,007,11,05004007,0,0,0,0,0,0,0,0,0,0
109,05,004,007,12,05004007,0,0,0,0,0,0,0,0,0,0
109,05,004,007,13,05004007,0,0,0,0,0,0,0,0,0,0
109,05,004,007,17,05004007,0,0,0,0,0,0,0,0,0,0
109,05,004,007,18,05004007,0,0,0,0,0,0,0,0,0,0
109,05,004,007,19,05004007,0,0,0,0,0,0,0,0,0,0
109,05,004,007,20,05004007,0,0,0,0,0,0,0,0,0,0
109,05,004,007,21,05004007,0,0,0,0,0,0,0,0,0,0
109,05,004,008,09,05004008,0,0,0,0,0,0,0,0,0,0
109,05,004,008,10,05004008,0,0,0,0,0,0,0,0,0,0
109,05,004,008,11,05004008,0,0,0,0,0,0,0,0,0,0
109,05,004,008,12,05004008,0,0,0,0,0,0,0,0,0,0
109,05,004,008,13,05004008,0,0,0,0,0,0,0,0,0,0
109,05,004,008,17,05004008,0,0,0,0,0,0,0,0,0,0
109,05,004,008,18,05004008,0,0,0,0,0,0,0,0,0,0
109,05,004,008,19,05004008,0,0,0,0,0,0,0,0,0,0
109,05,004,008,20,05004008,0,0,0,0,0,0,0,0,0,0
109,05,004,008,21,05004008,0,0,0,0,0,0,0,0,0,0
109,05,004,009,09,05004009,0,0,0,0,0,0,3,0,0,0
109,05,004,009,10,05004009,0,0,0,0,0,0,3,0,0,0
109,05,004,009,11,05004009,0,0,0,0,0,0,3,0,0,0
109,05,004,009,12,05004009,0,0,0,0,0,0,3,0,0,0
109,05,004,009,13,05004009,0,0,0,0,0,0,3,0,0,0
109,05,004,009,17,05004009,0,0,0,0,0,0,3,0,0,0
109,05,004,009,18,05004009,0,0,0,0,0,0,3,0,0,0
109,05,004,009,19,05004009,0,0,0,0,0,0,3,0,0,0
109,05,004,009,20,05004009,0,0,0,0,0,0,3,0,0,0
109,05,004,009,21,05004009,0,0,0,0,0,0,3,0,0,0
109,05,004,010,09,05004010,0,0,0,0,0,0,4,0,0,0
109,05,004,010,10,05004010,0,0,0,0,0,0,4,0,0,0
109,05,004,010,11,05004010,0,0,0,0,0,0,4,0,0,0
109,05,004,010,12,05004010,0,0,0,0,0,0,4,0,0,0
109,05,004,010,13,05004010,0,0,0,0,0,0,4,0,0,0
109,05,004,010,17,05004010,0,0,0,0,0,0,4,0,0,0
109,05,004,010,18,05004010,0,0,0,0,0,0,5,0,0,0
109,05,004,010,19,05004010,0,0,0,0,0,0,5,0,0,0
109,05,004,010,20,05004010,0,0,0,0,0,0,5,0,0,0
109,05,004,010,21,05004010,0,0,0,0,0,0,5,0,0,0
109,05,004,011,09,05004011,0,2,0,0,0,0,0,0,0,0
109,05,004,011,10,05004011,0,2,0,0,0,0,0,0,0,0
109,05,004,011,11,05004011,0,2,0,0,0,0,0,0,0,0
109,05,004,011,12,05004011,0,2,0,0,0,0,0,0,0,0
109,05,004,011,13,05004011,0,2,0,0,0,0,0,0,0,0
109,05,004,011,17,05004011,0,2,0,0,0,0,0,0,0,0
109,05,004,011,18,05004011,0,2,0,0,0,0,0,0,0,0
109,05,004,011,19,05004011,0,2,0,0,0,0,0,0,0,0
109,05,004,011,20,05004011,0,2,0,0,0,0,0,0,0,0
109,05,004,011,21,05004011,0,2,0,0,0,0,0,0,0,0
109,05,004,012,09,05004012,0,3,0,0,0,0,0,0,0,0
109,05,004,012,10,05004012,0,3,0,0,0,0,0,0,0,0
109,05,004,012,11,05004012,0,3,0,0,0,0,0,0,0,0
109,05,004,012,12,05004012,0,3,0,0,0,0,0,0,0,0
109,05,004,012,13,05004012,0,3,0,0,0,0,0,0,0,0
109,05,004,012,17,05004012,0,3,0,0,0,0,0,0,0,0
109,05,004,012,18,05004012,0,3,0,0,0,0,0,0,0,0
109,05,004,012,19,05004012,0,3,0,0,0,0,0,0,0,0
109,05,004,012,20,05004012,0,3,0,0,0,0,0,0,0,0
109,05,004,012,21,05004012,0,3,0,0,0,0,0,0,0,0
109,05,004,013,09,05004013,0,3,0,0,0,0,0,0,0,0
109,05,004,013,10,05004013,0,3,0,0,0,0,0,0,0,0
109,05,004,013,11,05004013,0,3,0,0,0,0,0,0,0,0
109,05,004,013,12,05004013,0,3,0,0,0,0,0,0,0,0
109,05,004,013,13,05004013,0,3,0,0,0,0,0,0,0,0
109,05,004,013,17,05004013,0,3,0,0,0,0,0,0,0,0
109,05,004,013,18,05004013,0,3,0,0,0,0,0,0,0,0
109,05,004,013,19,05004013,0,3,0,0,0,0,0,0,0,0
109,05,004,013,20,05004013,0,3,0,0,0,0,0,0,0,0
109,05,004,013,21,05004013,0,3,0,0,0,0,0,0,0,0
109,05,004,014,09,05004014,0,2,0,0,0,0,0,0,0,0
109,05,004,014,10,05004014,0,2,0,0,0,0,0,0,0,0
109,05,004,014,11,05004014,0,2,0,0,0,0,0,0,0,0
109,05,004,014,12,05004014,0,2,0,0,0,0,0,0,0,0
109,05,004,014,13,05004014,0,2,0,0,0,0,0,0,0,0
109,05,004,014,17,05004014,0,2,0,0,0,0,0,0,0,0
109,05,004,014,18,05004014,0,2,0,0,0,0,0,0,0,0
109,05,004,014,19,05004014,0,2,0,0,0,0,0,0,0,0
109,05,004,014,20,05004014,0,2,0,0,0,0,0,0,0,0
109,05,004,014,21,05004014,0,2,0,0,0,0,0,0,0,0
109,05,004,015,09,05004015,0,0,0,0,0,0,0,2,0,0
109,05,004,015,10,05004015,0,0,0,0,0,0,0,2,0,0
109,05,004,015,11,05004015,0,0,0,0,0,0,0,2,0,0
109,05,004,015,12,05004015,0,0,0,0,0,0,0,1,0,0
109,05,004,015,13,05004015,0,0,0,0,0,0,0,1,0,0
109,05,004,015,17,05004015,0,0,0,0,0,0,0,1,0,0
109,05,004,015,18,05004015,0,0,0,0,0,0,0,1,0,0
109,05,004,015,19,05004015,0,0,0,0,0,0,0,1,0,0
109,05,004,015,20,05004015,0,0,0,0,0,0,0,1,0,0
109,05,004,015,21,05004015,0,0,0,0,0,0,0,1,0,0
109,05,004,016,09,05004016,0,0,0,0,0,0,0,0,0,0
109,05,004,016,10,05004016,0,0,0,0,0,0,0,0,0,0
109,05,004,016,11,05004016,0,0,0,0,0,0,0,0,0,0
109,05,004,016,12,05004016,0,0,0,0,0,0,0,0,0,0
109,05,004,016,13,05004016,0,0,0,0,0,0,0,0,0,0
109,05,004,016,17,05004016,0,0,0,0,0,0,0,0,0,0
109,05,004,016,18,05004016,0,0,0,0,0,0,0,0,0,0
109,05,004,016,19,05004016,0,0,0,0,0,0,0,0,0,0
109,05,004,016,20,05004016,0,0,0,0,0,0,0,0,0,0
109,05,004,016,21,05004016,0,0,0,0,0,0,0,0,0,0
109,05,004,017,09,05004017,0,0,0,0,0,0,0,0,0,0
109,05,004,017,10,05004017,0,0,0,0,0,0,0,0,0,0
109,05,004,017,11,05004017,0,0,0,0,0,0,0,0,0,0
109,05,004,017,12,05004017,0,0,0,0,0,0,0,0,0,0
109,05,004,017,13,05004017,0,0,0,0,0,0,0,0,0,0
109,05,004,017,17,05004017,0,0,0,0,0,0,0,0,0,0
109,05,004,017,18,05004017,0,0,0,0,0,0,0,0,0,0
109,05,004,017,19,05004017,0,0,0,0,0,0,0,0,0,0
109,05,004,017,20,05004017,0,0,0,0,0,0,0,0,0,0
109,05,004,017,21,05004017,0,0,0,0,0,0,0,0,0,0
109,05,004,018,09,05004018,50,0,0,0,32,0,0,0,0,0
109,05,004,018,10,05004018,50,0,0,0,30,0,0,0,0,0
109,05,004,018,11,05004018,50,0,0,0,28,0,0,0,0,0
109,05,004,018,12,05004018,50,0,0,0,27,0,0,0,0,0
109,05,004,018,13,05004018,50,0,0,0,25,0,0,0,0,0
109,05,004,018,17,05004018,50,0,0,0,26,0,0,0,0,0
109,05,004,018,18,05004018,50,0,0,0,28,0,0,0,0,0
109,05,004,018,19,05004018,50,0,0,0,31,0,0,0,0,0
109,05,004,018,20,05004018,50,0,0,0,29,0,0,0,0,0
109,05,004,018,21,05004018,50,0,0,0,24,0,0,0,0,0
109,05,004,019,09,05004019,0,0,0,0,0,0,0,0,0,0
109,05,004,019,10,05004019,0,0,0,0,0,0,0,0,0,0
109,05,004,019,11,05004019,0,0,0,0,0,0,0,0,0,0
109,05,004,019,12,05004019,0,0,0,0,0,0,0,0,0,0
109,05,004,019,13,05004019,0,0,0,0,0,0,0,0,0,0
109,05,004,019,17,05004019,0,0,0,0,0,0,0,0,0,0
109,05,004,019,18,05004019,0,0,0,0,0,0,0,0,0,0
109,05,004,019,19,05004019,0,0,0,0,0,0,0,0,0,0
109,05,004,019,20,05004019,0,0,0,0,0,0,0,0,0,0
109,05,004,019,21,05004019,0,0,0,0,0,0,0,0,0,0
109,05,004,020,09,05004020,0,0,0,0,0,0,0,0,0,0
109,05,004,020,10,05004020,0,0,0,0,0,0,0,0,0,0
109,05,004,020,11,05004020,0,0,0,0,0,0,0,0,0,0
109,05,004,020,12,05004020,0,0,0,0,0,0,0,0,0,0
109,05,004,020,13,05004020,0,0,0,0,0,0,0,0,0,0
109,05,004,020,17,05004020,0,0,0,0,0,0,0,0,0,0
109,05,004,020,18,05004020,0,0,0,0,0,0,0,0,0,0
109,05,004,020,19,05004020,0,0,0,0,0,0,0,0,0,0
109,05,004,020,20,05004020,0,0,0,0,0,0,0,0,0,0
109,05,004,020,21,05004020,0,0,0,0,0,0,0,0,0,0
109,05,004,021,09,05004021,0,3,0,0,0,0,2,0,0,0
109,05,004,021,10,05004021,0,3,0,0,0,0,2,0,0,0
109,05,004,021,11,05004021,0,3,0,0,0,0,2,0,0,0
109,05,004,021,12,05004021,0,3,0,0,0,0,2,0,0,0
109,05,004,021,13,05004021,0,3,0,0,0,0,2,0,0,0
109,05,004,021,17,05004021,0,3,0,0,0,0,2,0,0,0
109,05,004,021,18,05004021,0,3,0,0,0,0,2,0,0,0
109,05,004,021,19,05004021,0,3,0,0,0,0,2,0,0,0
109,05,004,021,20,05004021,0,3,0,0,0,0,2,0,0,0
109,05,004,021,21,05004021,0,3,0,0,0,0,2,0,0,0
109,05,004,022,09,05004022,0,6,0,0,0,0,0,0,0,0
109,05,004,022,10,05004022,0,6,0,0,0,0,0,0,0,0
109,05,004,022,11,05004022,0,6,0,0,0,0,0,0,0,0
109,05,004,022,12,05004022,0,6,0,0,0,0,0,0,0,0
